0,0.366438,2.069297,9.625584,1599358199092,
0,0.34727785,2.076482,9.625584,1599358199099,
0,0.30177248,2.069297,9.678274,1599358199111,
0,0.31135255,2.0621119,9.637559,1599358199120,
0,0.3305127,2.066902,9.635164,1599358199136,
0,0.37122804,2.064507,9.570498,1599358199137,
0,0.34967285,2.0980372,9.654325,1599358199152,
0,0.364043,2.1171973,9.630374,1599358199156,
0,0.33290774,2.0573218,9.594449,1599358199172,
0,0.3544629,2.0812721,9.606423,1599358199175,
0,0.34967285,2.076482,9.625584,1599358199191,
0,0.39757326,2.090852,9.654325,1599358199195,
0,0.366438,2.1100123,9.627979,1599358199216,
0,0.35685793,2.078877,9.644744,1599358199216,
0,0.36883304,2.088457,9.639954,1599358199222,
0,0.39517823,2.1243825,9.618399,1599358199236,
0,0.37122804,2.064507,9.601634,1599358199246,
0,0.32093263,2.090852,9.625584,1599358199255,
0,0.34009278,2.0860622,9.659114,1599358199265,
0,0.33769777,2.090852,9.611214,1599358199275,
0,0.32572266,2.095642,9.616004,1599358199284,
0,0.37122804,2.1004322,9.618399,1599358199295,
0,0.3065625,2.1219873,9.594449,1599358199303,
0,0.34488282,2.0812721,9.632769,1599358199313,
0,0.34727785,2.1076174,9.623189,1599358199323,
0,0.364043,2.083667,9.604029,1599358199333,
0,0.36883304,2.1171973,9.608819,1599358199342,
0,0.36164796,2.0932472,9.596844,1599358199350,
0,0.34488282,2.1052222,9.642349,1599358199360,
0,0.35685793,2.0860622,9.699829,1599358199370,
0,0.3281177,2.1028273,9.632769,1599358199380,
0,0.3544629,2.1052222,9.651929,1599358199389,
0,0.37122804,2.076482,9.644744,1599358199400,
0,0.36164796,2.0980372,9.649534,1599358199438,
0,0.3520679,2.090852,9.64714,1599358199439,
0,0.34488282,2.090852,9.637559,1599358199440,
0,0.33530274,2.1004322,9.649534,1599358199440,
0,0.3544629,2.1004322,9.637559,1599358199445,
0,0.3281177,2.1219873,9.613608,1599358199457,
0,0.35925296,2.1315675,9.642349,1599358199467,
0,0.3544629,2.1171973,9.623189,1599358199476,
0,0.33290774,2.083667,9.587264,1599358199485,
0,0.366438,2.0812721,9.639954,1599358199495,
0,0.32332766,2.0549269,9.632769,1599358199504,
0,0.37362307,2.074087,9.604029,1599358199516,
0,0.36164796,2.1243825,9.639954,1599358199526,
0,0.32093263,2.0333717,9.635164,1599358199536,
0,0.39996827,2.047742,9.620794,1599358199545,
0,0.3544629,2.0549269,9.69504,1599358199551,
0,0.35685793,2.078877,9.663904,1599358199565,
0,0.34967285,2.095642,9.623189,1599358199575,
0,0.3520679,2.095642,9.572893,1599358199584,
0,0.366438,2.1555176,9.577683,1599358199595,
0,0.34967285,2.1411476,9.580078,1599358199599,
0,0.34009278,2.179468,9.64714,1599358199611,
0,0.34727785,2.1291726,9.683064,1599358199622,
0,0.3784131,2.1507277,9.6686945,1599358199630,
0,0.3784131,2.1195924,9.726174,1599358199642,
0,0.30895755,2.1100123,9.604029,1599358199647,
0,0.34009278,2.1028273,9.587264,1599358199661,
0,0.3065625,2.090852,9.608819,1599358199670,
0,0.30416748,2.0501368,9.575289,1599358199680,
0,0.34967285,2.064507,9.611214,1599358199692,
0,0.3544629,2.047742,9.64714,1599358199701,
0,0.39757326,2.1171973,9.637559,1599358199739,
0,0.4167334,2.1267774,9.639954,1599358199739,
0,0.3784131,2.191443,9.584868,1599358199739,
0,0.36883304,2.1650977,9.630374,1599358199742,
0,0.34009278,2.1603076,9.620794,1599358199746,
0,0.3520679,2.1435425,9.649534,1599358199754,
0,0.3544629,2.1004322,9.639954,1599358199764,
0,0.32572266,2.1363575,9.651929,1599358199775,
0,0.33290774,2.095642,9.613608,1599358199782,
0,0.32572266,2.0621119,9.616004,1599358199796,
0,0.33769777,2.0501368,9.604029,1599358199802,
0,0.36883304,2.0309765,9.618399,1599358199813,
0,0.31853762,2.0190015,9.68067,1599358199821,
0,0.33290774,2.078877,9.651929,1599358199832,
0,0.38320315,2.095642,9.618399,1599358199845,
0,0.33530274,2.1195924,9.642349,1599358199853,
0,0.35925296,2.1507277,9.635164,1599358199859,
0,0.35925296,2.1650977,9.613608,1599358199871,
0,0.37122804,2.1507277,9.620794,1599358199880,
0,0.34727785,2.1124072,9.637559,1599358199889,
0,0.38320315,2.0932472,9.639954,1599358199898,
0,0.37362307,2.1076174,9.639954,1599358199909,
0,0.3520679,2.083667,9.671089,1599358199921,
0,0.35685793,2.1195924,9.604029,1599358199927,
0,0.3281177,2.088457,9.630374,1599358199937,
0,0.32572266,2.1243825,9.618399,1599358199948,
0,0.31853762,2.095642,9.584868,1599358199956,
0,0.38559815,2.0932472,9.608819,1599358199971,
0,0.33530274,2.1411476,9.625584,1599358199975,
0,0.32572266,2.1339624,9.656719,1599358199987,
0,0.38320315,2.1435425,9.611214,1599358199994,
0,0.3903882,2.1387525,9.632769,1599358200005,
0,0.3544629,2.1363575,9.589659,1599358200018,
0,0.33769777,2.1076174,9.616004,1599358200024,
0,0.3520679,2.095642,9.642349,1599358200032,
0,0.33769777,2.0932472,9.64714,1599358200044,
0,0.34009278,2.064507,9.654325,1599358200052,
0,0.33530274,2.1315675,9.6758795,1599358200063,
0,0.34727785,2.1100123,9.651929,1599358200075,
0,0.35685793,2.1291726,9.618399,1599358200081,
0,0.34967285,2.1363575,9.608819,1599358200094,
0,0.29937744,2.1387525,9.606423,1599358200105,
0,0.3161426,2.1076174,9.620794,1599358200114,
0,0.32093263,2.1291726,9.630374,1599358200123,
0,0.34727785,2.1004322,9.618399,1599358200133,
0,0.34009278,2.1267774,9.64714,1599358200143,
0,0.366438,2.1627028,9.625584,1599358200153,
0,0.38320315,2.1387525,9.5561285,1599358200163,
0,0.364043,2.1722827,9.613608,1599358200173,
0,0.35685793,2.1339624,9.654325,1599358200180,
0,0.37362307,2.071692,9.592053,1599358200191,
0,0.31374758,2.1100123,9.635164,1599358200201,
0,0.32332766,2.0932472,9.627979,1599358200211,
0,0.36883304,2.078877,9.656719,1599358200220,
0,0.34488282,2.0980372,9.589659,1599358200227,
0,0.3305127,2.090852,9.630374,1599358200240,
0,0.36883304,2.1387525,9.6686945,1599358200251,
0,0.31853762,2.1291726,9.635164,1599358200260,
0,0.34727785,2.1650977,9.666299,1599358200269,
0,0.34488282,2.1531227,9.584868,1599358200279,
0,0.34488282,2.1363575,9.587264,1599358200288,
0,0.37362307,2.1650977,9.599238,1599358200296,
0,0.366438,2.1435425,9.594449,1599358200308,
0,0.37122804,2.1674929,9.611214,1599358200316,
0,0.38559815,2.1650977,9.6758795,1599358200327,
0,0.35685793,2.1387525,9.651929,1599358200337,
0,0.3161426,2.1315675,9.663904,1599358200344,
0,0.3305127,2.1483326,9.627979,1599358200356,
0,0.33530274,2.0932472,9.582474,1599358200366,
0,0.32093263,2.0812721,9.580078,1599358200375,
0,0.33769777,2.1028273,9.618399,1599358200384,
0,0.31374758,2.078877,9.604029,1599358200395,
0,0.3879932,2.1315675,9.656719,1599358200404,
0,0.36164796,2.184258,9.651929,1599358200414,
0,0.34967285,2.193838,9.625584,1599358200423,
0,0.3784131,2.208208,9.644744,1599358200433,
0,0.39517823,2.1674929,9.608819,1599358200442,
0,0.34727785,2.1339624,9.604029,1599358200453,
0,0.37362307,2.1435425,9.584868,1599358200467,
0,0.28740236,2.1531227,9.604029,1599358200469,
0,0.3305127,2.1435425,9.599238,1599358200485,
0,0.3520679,2.1100123,9.616004,1599358200487,
0,0.34488282,2.1387525,9.613608,1599358200503,
0,0.3424878,2.1267774,9.635164,1599358200510,
0,0.33769777,2.1818628,9.635164,1599358200521,
0,0.34967285,2.1195924,9.671089,1599358200529,
0,0.34009278,2.095642,9.611214,1599358200541,
0,0.364043,2.0621119,9.625584,1599358200545,
0,0.37362307,2.1195924,9.618399,1599358200561,
0,0.38320315,2.1171973,9.594449,1599358200566,
0,0.39278322,2.090852,9.666299,1599358200581,
0,0.37601808,2.1339624,9.582474,1599358200585,
0,0.35925296,2.1124072,9.644744,1599358200599,
0,0.36164796,2.1171973,9.685459,1599358200609,
0,0.366438,2.1722827,9.630374,1599358200613,
0,0.36164796,2.1579127,9.584868,1599358200629,
0,0.34488282,2.1650977,9.601634,1599358200636,
0,0.3544629,2.184258,9.577683,1599358200647,
0,0.3424878,2.203418,9.592053,1599358200656,
0,0.33530274,2.189048,9.642349,1599358200667,
0,0.37122804,2.193838,9.644744,1599358200674,
0,0.366438,2.1555176,9.671089,1599358200684,
0,0.3903882,2.1435425,9.623189,1599358200691,
0,0.38559815,2.1603076,9.577683,1599358200709,
0,0.35685793,2.1411476,9.584868,1599358200710,
0,0.3161426,2.1076174,9.606423,1599358200719,
0,0.32572266,2.0980372,9.642349,1599358200728,
0,0.364043,2.1076174,9.630374,1599358200738,
0,0.32332766,2.1435425,9.613608,1599358200747,
0,0.33290774,2.1387525,9.639954,1599358200760,
0,0.37362307,2.1746778,9.630374,1599358200770,
0,0.36883304,2.1459377,9.568104,1599358200778,
0,0.39278322,2.2106032,9.608819,1599358200787,
0,0.38080812,2.198628,9.64714,1599358200796,
0,0.31853762,2.1650977,9.623189,1599358200809,
0,0.35685793,2.191443,9.613608,1599358200819,
0,0.3903882,2.1627028,9.587264,1599358200829,
0,0.37601808,2.0932472,9.594449,1599358200836,
0,0.3281177,2.1339624,9.596844,1599358200845,
0,0.364043,2.1698878,9.627979,1599358200856,
0,0.33530274,2.1315675,9.582474,1599358200866,
0,0.34009278,2.1100123,9.606423,1599358200876,
0,0.37601808,2.1650977,9.635164,1599358200885,
0,0.366438,2.1459377,9.659114,1599358200895,
0,0.39278322,2.179468,9.683064,1599358200905,
0,0.41194338,2.1507277,9.625584,1599358200915,
0,0.35685793,2.1579127,9.584868,1599358200925,
0,0.35685793,2.1531227,9.630374,1599358200934,
0,0.34727785,2.1507277,9.6758795,1599358200940,
0,0.32572266,2.1483326,9.618399,1599358200954,
0,0.3065625,2.1459377,9.637559,1599358200965,
0,0.38320315,2.1603076,9.613608,1599358200974,
0,0.34488282,2.1818628,9.5633135,1599358200984,
0,0.37122804,2.203418,9.546548,1599358200991,
0,0.36164796,2.201023,9.613608,1599358201000,
0,0.40954837,2.2106032,9.606423,1599358201010,
0,0.366438,2.186653,9.683064,1599358201020,
0,0.36883304,2.1507277,9.611214,1599358201031,
0,0.34488282,2.191443,9.623189,1599358201036,
0,0.36164796,2.1746778,9.644744,1599358201050,
0,0.30416748,2.1363575,9.644744,1599358201060,
0,0.32332766,2.1627028,9.618399,1599358201070,
0,0.41194338,2.1555176,9.580078,1599358201077,
0,0.3903882,2.1627028,9.613608,1599358201085,
0,0.38080812,2.1722827,9.589659,1599358201099,
0,0.4047583,2.2058132,9.632769,1599358201109,
0,0.41194338,2.2129982,9.644744,1599358201117,
0,0.34009278,2.1627028,9.625584,1599358201128,
0,0.31374758,2.1483326,9.599238,1599358201134,
0,0.32332766,2.1818628,9.565708,1599358201146,
0,0.34727785,2.1483326,9.618399,1599358201155,
0,0.32093263,2.186653,9.534574,1599358201170,
0,0.34727785,2.2106032,9.553733,1599358201173,
0,0.3544629,2.186653,9.558523,1599358201183,
0,0.32572266,2.1195924,9.630374,1599358201197,
0,0.34488282,2.1291726,9.666299,1599358201207,
0,0.39278322,2.179468,9.644744,1599358201213,
0,0.37362307,2.198628,9.611214,1599358201228,
0,0.39996827,2.1650977,9.635164,1599358201229,
0,0.37601808,2.1818628,9.627979,1599358201246,
0,0.38080812,2.1387525,9.632769,1599358201253,
0,0.33290774,2.1339624,9.592053,1599358201265,
0,0.33530274,2.1243825,9.635164,1599358201273,
0,0.364043,2.1459377,9.604029,1599358201280,
0,0.38559815,2.1459377,9.618399,1599358201295,
0,0.34967285,2.1603076,9.599238,1599358201302,
0,0.3544629,2.186653,9.560919,1599358201313,
0,0.34009278,2.198628,9.599238,1599358201321,
0,0.37362307,2.184258,9.596844,1599358201332,
0,0.3544629,2.2249732,9.630374,1599358201340,
0,0.35685793,2.208208,9.625584,1599358201352,
0,0.36164796,2.215393,9.625584,1599358201359,
0,0.42152345,2.1698878,9.587264,1599358201371,
0,0.35925296,2.186653,9.599238,1599358201376,
0,0.35685793,2.1363575,9.613608,1599358201391,
0,0.34009278,2.1722827,9.644744,1599358201398,
0,0.34009278,2.191443,9.623189,1599358201407,
0,0.32332766,2.0980372,9.606423,1599358201421,
0,0.3520679,2.1650977,9.64714,1599358201426,
0,0.3544629,2.1603076,9.599238,1599358201436,
0,0.33769777,2.179468,9.5633135,1599358201450,
0,0.34009278,2.1531227,9.599238,1599358201455,
0,0.29937744,2.1818628,9.604029,1599358201465,
0,0.33530274,2.215393,9.616004,1599358201478,
