0.21980767641156485,-0.11695190125861447,
0.2006387542432167,-0.2978299395985309,
0.11991318656578953,-0.4757456888363251,
0.06883897536042205,-0.6795713469764817,
0.060716753007032276,-0.8615209428106351,
0.052708790273265915,-1.0297903580077294,
-0.02945793368122529,-1.195570074697625,
0.033404695678555196,-1.3893988143206824,
0.0018748162344421893,-1.5632980019393758,
0.043477403036691786,-1.7424335710275145,
0.060055424172476446,-1.8890317203377767,
0.06427870828961835,-2.0329543825710354,
0.0780619869510164,-2.1583999029295224,
0.04208461361589144,-2.270445275833387,
0.07563090714538179,-2.3454346148915746,
8.691908668168047E-4,-2.3968922047470533,
0.009513791280332473,-2.4562079705087285,
0.03756406785915134,-2.5100420933286487,
0.05218411027374348,-2.5452420394065345,
0.03321862861565261,-2.5695704727253825,
0.03970039042359108,-2.582798952343111,
0.03015303295335947,-2.5847648098297014,
0.09292226211670496,-2.6000417152296262,
0.060714745014446514,-2.555792230460506,
0.05111362792858731,-2.544275266691298,
0.021222656725678135,-2.5165893638109074,
0.0797835447218973,-2.472044673060818,
0.07978055583818833,-2.4081825653909923,
0.11075217865009446,-2.3493496450437528,
0.05307599818186359,-2.2281258412503386,
0.04364685966514781,-2.1329779391701122,
-7.856344276713223E-4,-2.0326567342535693,
-0.022426559533542445,-1.9289114828030862,
-0.033768823738987486,-1.8148381554982294,
-0.12523271176338158,-1.6954684081000995,
-0.12188423950038807,-1.5918726062543431,
-0.13668380770850952,-1.4921136896791276,
-0.17840829982328943,-1.3742064168672543,
-0.19136245951719233,-1.2511584371341042,
-0.2094720429394219,-1.1085487742619973,
-0.21103185862001128,-1.0177265252988588,
-0.2174242232632735,-0.9030424791625711,
-0.2025538744312343,-0.8046821335652637,
-0.15783626097100656,-0.7016803911777278,
-0.19441751271423247,-0.5807150751457649,
-0.16079826106434036,-0.4755216997168742,
-0.16793511755975654,-0.3839108018613495,
-0.2563484223711735,-0.2667984292482478,
-0.27218813373191253,-0.17718546203881297,
-0.2728396884584269,-0.12021792228270156,
-0.23337347207048356,-0.08340347468810373,
-0.21557794249624607,-0.020638711602111552,
-0.19181086256087146,0.029326310657335323,
-0.20684735405820903,0.0873922606949554,
-0.16766931084989956,0.12469336993202496,
-0.1426435520253346,0.15984001462855157,
-0.10522354054137203,0.201274912835072,
-0.12080499337666911,0.24159107847264905,
-0.10938728170260231,0.27686260894237397,
-0.07576693233199921,0.28310852772380934,
-0.06155928687105511,0.3084538719115623,
-0.06749404140662851,0.32060162923259516,
-0.0735372802499869,0.3333223166295229,
-0.10171661993480025,0.34359112476223475,
-0.09628102339120864,0.354897315491048,
-0.07899587918221612,0.3422010612834632,
-0.12676103367293173,0.34911249792833304,
-0.054729885449676,0.34466123577723073,
-0.059523319465609015,0.35506697558378514,
-0.1009127033794211,0.3826353773362455,
-0.15567886135159792,0.4220268272315159,
-0.16030726395811767,0.4374631600752432,
0.02591038501852183,0.4733973065094861,
0.040381911160605855,0.45898243841795544,
0.017186443865178647,0.44121096882310423,
-0.02164622291769036,0.4303315244495477,
-0.05509314576036439,0.41978974994109514,
-0.06983593430011525,0.4199777660544919,
-0.04440438477205044,0.39004443177479764,
-0.08107418873093075,0.3994780328506168,
-0.13119575850365123,0.39380608510052734,
-0.19390789698286298,0.38653687333513287,
-0.14429736809812616,0.39789488799171835,
-0.1222752795211487,0.3809543402078108,
-0.052816947854114504,0.35759813452866457,
-0.05305390664769033,0.3374094526958303,
0.017507379487457952,0.3218753760037207,
0.02773344501331315,0.3000031170055455,
0.0525387945758648,0.2756489663613989,
0.11333388794876909,0.22982453663780225,
0.17465002339797736,0.2046938596054465,
0.22647002006255143,0.18037235755608305,
0.0514008743142608,0.13377386309910896,
0.012777810359264757,0.13657569379034606,
0.017474265708190384,0.14325179571081317,
0.05231569807169917,0.13727308828532905,
0.01727056113876871,0.13020020394225973,
0.07342751485099774,0.11984357913268576,
0.07731870983401262,0.1300075384206491,
0.11422518965437559,0.11294738132602268,
0.10611442830214049,0.11818081503156891,
0.17839289065675282,0.11593388400921648,
0.12462559433655254,0.10416324798793294,
0.0836208982605269,0.12018411035691952,
0.027401695068692306,0.13151453190325058,
0.048978528490345924,0.1476708479921124,
-0.004547068191233794,0.15181780406552803,
-0.033739198086775585,0.1633732176718553,
-0.10238348450444723,0.18999841603247222,
-0.15033084754353865,0.20788701883560814,
-0.16204392397188397,0.20522185501252632,
-0.19397710512674213,0.2160320639506736,
-0.15435127565193743,0.2296219931669563,
-0.12711361203407412,0.2398052372694308,
-0.09506825575248862,0.23758409386922902,
-0.0434000726962222,0.2553218280608391,
0.00883471443665168,0.2675391698494239,
0.058402687603894055,0.2834468780286367,
0.034082042724315476,0.32264457251476464,
0.07614811177533165,0.34494469996582117,
0.08264232110020098,0.3975934658300783,
0.10675981363639964,0.44010381685394784,
0.12111522570350841,0.5099407469108119,
0.19618329707074456,0.5641389669128338,
0.2311673505840166,0.6362318181773681,
0.15164713167987265,0.7498910491110742,
0.2058922376671628,0.8376034069337612,
0.2596160479662628,0.9341990665257818,
0.2979860715869622,1.0323872351248875,
0.33502674957416745,1.1560034153105494,
0.34188122923844233,1.2728997746186297,
0.33330419796733546,1.378110956794869,
0.28966760792754,1.4841239744361818,
0.30564310439618314,1.5901930370772706,
0.29422136323911596,1.7019194623760254,
0.2206560155524926,1.7916714498409125,
