0,-0.5125342,2.5195606,9.491463,1599355320397,
0,-0.48139894,2.4980054,9.649534,1599355320412,
0,-0.22273682,2.5387208,9.515413,1599355320416,
0,0.033530276,2.7279274,9.620794,1599355320426,
0,0.15088624,2.8979738,9.596844,1599355320436,
0,-0.06227051,2.8979738,9.498648,1599355320445,
0,-0.39278322,2.8333082,9.3381815,1599355320456,
0,-0.63707525,2.8859987,9.335787,1599355320465,
0,-0.732876,2.8692336,9.295072,1599355320475,
0,-0.6490503,2.8285182,9.393267,1599355320486,
0,-0.42870852,2.955454,9.402847,1599355320494,
0,-0.31374758,2.936294,9.4435625,1599355320503,
0,-0.22273682,2.8740237,9.407638,1599355320513,
0,-0.29698244,2.7806177,9.410032,1599355320523,
0,-0.34488282,2.802173,9.472302,1599355320532,
0,-0.2802173,2.7375073,9.489068,1599355320542,
0,-0.22992188,2.7183473,9.515413,1599355320551,
0,-0.19639161,2.682422,9.477093,1599355320561,
0,-0.18441652,2.7255323,9.486672,1599355320571,
0,-0.22992188,2.7446926,9.505833,1599355320580,
0,-0.33769777,2.7375073,9.481883,1599355320590,
0,-0.4622388,2.7638526,9.448353,1599355320600,
0,-0.4023633,2.8141482,9.453142,1599355320610,
0,-0.37122804,2.823728,9.422008,1599355320620,
0,-0.3544629,2.8093581,9.410032,1599355320629,
0,-0.4239185,2.7973828,9.424402,1599355320638,
0,-0.38320315,2.8524685,9.4435625,1599355320648,
0,-0.3879932,2.8764186,9.4507475,1599355320657,
0,-0.46463382,2.8404932,9.383687,1599355320667,
0,-0.36883304,2.8285182,9.417217,1599355320677,
0,-0.3520679,2.8404932,9.474698,1599355320687,
0,-0.3424878,2.7494826,9.469908,1599355320696,
0,-0.33290774,2.7279274,9.486672,1599355320706,
0,-0.31374758,2.7734327,9.467513,1599355320716,
0,-0.23950197,2.7518775,9.498648,1599355320725,
0,-0.22513184,2.7207422,9.546548,1599355320734,
0,-0.22273682,2.7446926,9.522598,1599355320745,
0,-0.23471193,2.802173,9.491463,1599355320755,
