280921.54550781247,248929.50348352428,518707.8,518707.8,0.0,477591.44999999995,-1.9366252349881792,-0.23930312641370657,375343.5925056559,246903.70210647822,280921.5455078125,388.20000000001164,-475524.3,505.93502975791813,-22.536667714071957,0.0,21036.811845430824,1857.1835938128488,1044.6362035225052,49264.84577120193,77134.72811888214,278110.1829787855,280921.5455078125,2811.362529027018,19603.217925181278,3.595215982220072,2.2213220396789883,794566.1192399182,701874.9274646903,1466685.6231525713,1466685.6231525713,0.0,1060171.557648831,695245.3543349289,794566.1192399185,0.9943058450447855,0.9886079199364796,0.9829065606341924,0.9772020894637653,0.9714950137823614,0.9657851311730377,0.9600721406525679,0.9543565039042851,0.9486385712910695,222483.13574218753,197288.76778721946,416939.3,416939.3,0.0,381201.2,-1.9324632894271592,-0.2348271119114451,297357.7030861585,195541.8185234069,222483.1357421876,636.0,-415471.5,505.9214760300088,-22.53621399661758,0.0,18380.190271653657,1623.1514562214545,903.272015655577,39383.91632830706,60855.08469757245,220300.94789625393,222483.1357421875,2182.1878459335785,15746.48269337756,3.625678565440106,2.2214002151396772,629277.3359317918,555896.1190636065,1179107.8054730752,1179107.8054730752,0.0,839649.0104248278,550617.6689403183,629277.3359317918,0.9937521012180182,0.9875031185862351,0.9812524275427698,0.9750000407618636,0.9687462498301717,0.9624909033719053,0.9562342978764029,0.9499759856953939,0.9437164736359236,
458726.6236328125,120412.65728801336,550803.2,550803.2,0.0,483579.95,10.191910936110316,-3.408817375852335,474267.1433535329,57340.82795410148,458726.62363281247,1054.2999999999884,-550803.2,505.7795544347466,-22.531480375015942,-34.70000000001164,24368.985646766043,2151.9792923587206,1344.3373776908022,55532.4104335812,116578.82069239936,448742.3824353152,458726.6236328125,9984.241197497367,23860.35422088388,8.014179672190904,3.1573840645743805,1297474.825126284,340569.7704217283,1554334.124975734,1554334.124975734,0.0,1341427.8550714494,162184.3531407853,1297474.8251262843,0.965289951977052,0.9305938922671351,0.8959126004010941,0.8612479687773215,0.8265992184293871,0.7919665116609527,0.7573491355410338,0.7227475487521104,0.6881613280929639,404850.68671875005,104686.6824565099,447122.0,447122.0,0.0,432715.15,10.984880692832354,-3.5965347545155546,418166.68927641003,50606.33583984378,404850.6867187498,425.8999999999651,-447122.0,505.9501765228428,-22.537171991937488,1.5,19780.093736493804,1746.7818252840596,982.2780821917812,48824.29622133345,102946.5227295503,396694.5533251817,404850.68671875,8156.133393568251,21420.660243867696,8.011821106914946,3.156735829333593,1145090.6637874348,296097.029313745,1262070.6288553667,1262070.6288553667,0.0,1182753.6003164705,143136.3329734294,1145090.663787435,0.96756252551191,0.9351424837337757,0.9027408668484032,0.8703576608923446,0.8379939996197786,0.8056491509958912,0.7733217055463802,0.7410129101350685,0.7087236315771216,
447408.683203125,116102.50322670896,495651.8,495651.8,0.0,477363.1,10.790566461827819,-3.553254512872621,462227.56415110326,55926.085400390555,447408.6832031245,623.2999999999884,-495651.8,505.8814189477616,-22.534879192410784,35.699999999953434,21927.793791109954,1936.4525380953746,1174.6876712328765,53997.92052311821,113768.51561406482,438453.2361740099,447408.683203125,8955.447029115103,23135.50633776603,8.007214766376512,3.1555527550696167,1265462.8554186942,328383.4456307272,1401392.8679020458,1401392.8679020458,0.0,1307375.9695698642,158182.85692733672,1265462.8554186942,0.9676947466095647,0.9353894047141339,0.9030827272522612,0.870775735837331,0.8384667770744467,0.8061568265003102,0.7738454606313123,0.7415317455478397,0.709216178727377,385722.474609375,99688.87395425804,416579.7,416579.7,0.0,412125.5,11.013407788583283,-3.6029527901337226,398396.40938272513,48215.309326171875,385722.474609375,209.30000000004657,-416218.2,505.988854111283,-22.53846183420621,18.600000000034925,18412.547617737746,1625.952670218022,870.5960861056749,46496.12355368115,98094.36476261185,378032.59272414097,385722.474609375,7689.881885234016,20105.40516295195,8.009336324165481,3.1560999259761857,1090987.90980938,281962.3458762567,1178161.2723357792,1178161.2723357792,0.0,1126835.1183035972,136373.4887261725,1090987.90980938,0.9683289106316447,0.936656445303224,0.9049832550397782,0.8733075520720195,0.8416294225195482,0.8099498801646436,0.7782697356672457,0.7465885248014373,0.7149067545752258,
416210.00234375,124870.33104348152,471536.9,471536.9,0.0,455121.05,7.135779983336821,-3.0072520818444675,434538.1060688383,68284.4535095215,416210.00234375003,539.5999999999767,-471536.9,249.9912468266204,-15.874029855859485,149.59999999997672,29529.553090836132,3685.02534102268,2017.5447058823536,86530.27197517091,134662.34800742092,392216.53735512827,416210.00234375,23993.464988621716,33182.19056058491,2.1568254915513876,2.036705499029533,1177219.6602197383,334245.4356213953,1330750.3902324364,1330750.3902324364,0.0,1223750.8486786075,189480.9901859207,1177219.660219738,0.9504152444304834,0.900847369246661,0.8512950744504073,0.8017595499440718,0.752239757773215,0.7027361960970642,0.6532464004340741,0.6037714530941894,0.554312949287658,374370.77617187495,112250.85992312816,417743.8,417743.8,0.0,411342.15,7.159041783058221,-3.0139480683294804,390837.2213658953,61420.20546569821,374370.77617187495,504.5999999999767,-414520.3,249.97692807987553,-15.87335058488394,61.59999999997672,25959.167716459902,3239.2056808919647,1782.3435294117644,77820.41773913076,121149.0391806645,353094.25129504193,374370.776171875,21276.524876833064,29646.491909086064,2.15389796764057,2.035393349196201,1058880.4580368162,301223.52993758465,1181291.9522541435,1181291.9522541435,0.0,1100892.1106994618,171065.81650083367,1058880.4580368162,0.9516102522849492,0.9032262348164731,0.8548467391227584,0.8064711655087374,0.7581008459609644,0.7097346191582308,0.6613732724260434,0.6130162270033046,0.5646647158593281,
416968.246484375,165057.21900235006,546307.7,546307.7,0.0,464897.80000000005,2.3974246596413344,-2.009445947489495,448448.88685450476,109128.40825958273,416968.2464843748,1514.600000000035,-546307.7,505.7884741952287,-22.53177545000658,80.10000000009313,24170.45259816815,2134.721052692041,1308.4221135029354,56018.51978763829,105878.93142000063,413395.6907347465,416968.246484375,3572.5557496284364,17032.906467195888,7.408841632310812,3.0032303187809957,1179364.2985142618,457390.4173185422,1543935.0944535532,1543935.0944535532,0.0,1264953.0198647168,301525.5116096986,1179364.2985142618,0.9830204319077978,0.9660384605392001,0.9490542372145143,0.9320674450980153,0.9150774255709644,0.8980832509953015,0.8810854936884471,0.8640834383442756,0.8470776639293227,355230.58984375,138589.8225745496,445556.4,445556.4,0.0,399861.7,2.6803798653429887,-2.139450384270965,381308.15737666,92970.50593566895,355230.5898437497,586.2000000000116,-445556.4,505.9356537815195,-22.536687172636793,34.20000000001164,19711.102328720423,1740.8009489853366,980.3117416829745,47418.47537318986,90248.32631673718,352547.2591529712,355230.58984375,2683.330690778799,14115.711022926924,7.428680193255019,3.008108522207181,1004743.8358536512,384505.3908924071,1258074.4148814909,1258074.4148814909,0.0,1075804.1510011158,257980.42669701646,1004743.8358536512,0.9833901584602629,0.9667826532344006,0.9501779221797123,0.9335752230103057,0.9169749740205508,0.9003768487583033,0.8837810088447713,0.8671879356746317,0.8505973907298802,
472309.616796875,144992.03354750568,526695.6,526695.6,0.0,519369.25,6.6857239448034615,-2.9421153708090295,494063.8257462813,81178.21538696288,472309.61679687497,277.89999999990687,-507728.9,249.98574866182267,-15.873769480398806,7.2000000000116415,31795.817433791817,3966.2221237985527,2111.9768627450976,99181.42526717683,152436.08420105674,445181.8559399438,472309.616796875,27127.760856931196,39824.52593066671,2.1535824907668992,2.035209597527013,1335893.3314267602,395090.8711374927,1489104.5850714468,1489104.5850714468,0.0,1393092.886137414,228041.9701473455,1335893.33142676,0.9551208925513237,0.9102424334487994,0.865367168006792,0.8204922916126556,0.7756187227732854,0.7307465609961991,0.6858732064947347,0.640996499878557,0.5961186247883409,400174.95859375,122846.47474913653,445552.9,445552.9,0.0,440443.5,6.686097324406129,-2.9422464641764847,418606.32322481676,68780.0710083008,400174.9585937499,301.29999999998836,-445509.9,249.99905588292754,-15.874400313564298,50.5,27899.12819348711,3481.0219915417083,1823.145882352941,84034.52086633346,129147.3267274443,376999.80916701054,400174.95859375,23175.14942673951,33801.81357219017,2.1546333654617316,2.03568445773682,1131865.7075307462,333805.863651898,1260146.025618333,1260146.025618333,0.0,1180062.0045118248,192536.4195796604,1131865.7075307462,0.9534844228173893,0.9069709163452034,0.8604575382308912,0.813943959993444,0.7674285393363844,0.7209115830905364,0.6743931705700522,0.6278734528901033,0.5813543969356832,
441912.89140625,116646.90147889231,506755.5,506755.5,0.0,470506.65,10.286286772434828,-3.4790796139702707,457048.68801437196,56965.3336578369,441912.89140625,832.5999999999767,-506755.5,505.8075616201361,-22.532417418248762,50.70000000001164,22419.752247390334,1979.7274818953647,1239.7420743639925,53657.487784027035,112268.82576775258,433240.0444455447,441912.89140625,8672.846960705321,24424.36426696796,8.010664995388716,3.156378200083532,1249918.408828455,324607.06121087214,1411209.9848986492,1411209.9848986492,0.0,1291381.3429487883,156290.6391118284,1249918.408828455,0.9674565092815602,0.9349663358076776,0.9025267438848307,0.870137389512383,0.8377953786853106,0.8055024522361627,0.7732566541960192,0.7410575846293291,0.7089055809163116,384479.8142578125,101034.84559447008,420246.7,420246.7,0.0,411179.4,10.521542850806297,-3.5331370798913544,397533.3540673292,49561.8510566711,384479.8142578123,279.80000000004657,-420246.7,505.95994544491685,-22.537498162049328,63.09999999997672,18591.031965460734,1641.711902910906,923.5632093933464,46553.943571986034,97740.4223650908,377328.0413465279,384479.81425781245,7151.772911284554,20486.840927545614,7.999633412860758,3.153542247201521,1087473.135564174,281522.89830827253,1184225.1726038614,1184225.1726038614,0.0,1123322.2880570234,137456.32534448052,1087473.135564174,0.9689281149415574,0.937869051412593,0.9068225594297716,0.8757893621300473,0.8447685248411598,0.8137593828917894,0.7827608094496403,0.7517712324305693,0.7207904037194015,
371111.4849609375,203236.45376843459,500753.9,500753.9,0.0,475523.75,-0.3663319520089572,-1.2750163491979285,423117.9391260565,171059.20009918258,371111.48496093776,700.7999999999884,-500753.9,505.88820123842174,-22.53510532664038,0.0,22153.34409071781,1956.26406148874,1142.4189823874756,54512.385273912,95605.48165176538,367119.69549368223,371111.4849609375,3991.7894672552857,14048.302644830914,6.282841286366001,2.74462634614709,1049661.7903683535,569708.417802648,1407457.7227642827,1407457.7227642827,0.0,1194302.1206857557,480970.02851915103,1049661.7903683537,0.9905622644153069,0.9811364030060418,0.9717228130818704,0.9623221090054077,0.9529346599806529,0.9435610045832428,0.9342011151594577,0.9248554727851195,0.9155246838834152,315317.34941406245,172611.39482142375,417213.9,417213.9,0.0,408699.55000000005,-0.36360415508404564,-1.2779282466833466,359471.4515280836,145341.59074554517,315317.34941406245,204.10000000003492,-411759.9,505.9788791994657,-22.53812935653476,15.599999999976717,18215.40752882499,1608.524893057232,867.8461839530336,46070.929309598214,81379.2402988823,311965.5825839384,315317.3494140625,3351.766830124151,11694.21135480612,6.249838934367025,2.737179733696203,891852.1439858067,484132.3507843146,1179864.374373606,1179864.374373606,0.0,1014782.9225051173,408957.74397282116,891852.1439858067,0.9909517108250202,0.9819048283505891,0.9728595116822568,0.9638157382506444,0.9547736273411195,0.9457332896459191,0.9366949092746587,0.9276585322265423,0.9186237492353317,
306864.0935546875,241783.02480192087,513570.7,513570.7,0.0,486691.75,-1.766374747069031,-0.4794089782146975,390671.9890080506,234942.82162780885,306864.09355468757,261.79999999998836,-501535.8,505.954409815323,-22.537313830856558,0.0,22187.167218557814,1959.0245372834995,1077.218590998043,51973.124821361394,81938.81147174798,302959.09955729265,306864.0935546875,3904.9939973948804,19511.365311154485,4.373995374013438,2.357058502038904,867942.7258207308,678096.200777401,1450928.9152600178,1450928.9152600178,0.0,1101425.9089080235,655920.5853706679,867942.7258207308,0.9935110244967186,0.9870244041144567,0.9805396235266521,0.9740570142461109,0.9675766699218569,0.9610983462499051,0.9546220051499263,0.948147907274545,0.9416762110856666,259367.1970703125,204305.2867198578,426834.9,426834.9,0.0,415055.05,-1.7670396456417117,-0.48104340733345285,330169.6429076931,198578.01025695913,259367.1970703124,85.29999999998836,-416670.1,505.9866138929006,-22.53838725388744,0.0,18432.5431184947,1627.5613144864035,857.2733855185911,43560.86101373959,69498.81983035279,256155.99240037563,259367.1970703125,3211.2046699368752,16128.88086172838,4.332649306650806,2.3525979230694656,733601.2154630625,573150.2338671316,1207202.5367478402,1207202.5367478402,0.0,930952.1652108826,554714.345196447,733601.2154630629,0.9937362028143653,0.9874735381241003,0.9812119179092554,0.9749509761209957,0.9686906326540163,0.9624307105734756,0.9561714576649201,0.949912396436935,0.9436534418292394,
434263.59804687503,31040.30410306601,462943.2,462943.2,0.0,438411.69999999995,146.73249952433636,-10.685084846205354,435371.5345167028,15298.056088256839,434263.59804687486,822.7999999999884,-462943.2,249.8843107646385,-15.868955085471253,-49.79999999998836,28994.087389286262,3617.084887351014,2176.7756862745105,64542.89241869943,150959.26318730862,432772.525449874,434263.598046875,1491.0725970009921,1782.390352967087,2.1640042506822867,2.0400345350799087,1228282.9400056582,43564.03314872321,146214.90381765133,1286226.9521356178,1140012.0483179665,1229055.2492435505,39147.76630898652,1228282.940005658,0.1826648407464362,0.18161335187124467,0.1804340341277703,0.17917805854811408,0.17779505406199367,0.17631411842312536,0.17476190844619413,0.1730584972318538,0.17125860451500702,393803.610546875,26148.376368113593,405729.6,405729.6,0.0,392081.85,197.97346432037853,-13.321066261947873,394670.77579476713,9735.552282714842,393803.6105468751,171.40000000002328,-391973.2,249.9830906193338,-15.87364330029813,-0.7999999999883585,24546.871331715658,3061.841079584766,1654.4788235294122,58229.10039806252,137005.79921630287,392281.5350503323,393803.610546875,1522.075496542649,1590.4327632009056,2.165562032169772,2.040738401264953,1113844.8138937664,35747.926606731235,178631.15354097658,1147522.476928322,968891.3233873455,1114418.3162954203,27475.907534796803,1113844.8138937666,0.11773446767552684,0.11766485215598703,0.11757147375597743,0.11744052238813163,0.11718798531654165,0.11692068456950264,0.11666229855363991,0.1163291295870812,0.11596110795760019,
