93472.14140624998,6550.512678308175,97497.9,97497.9,0.0,94872.85,159.00732890404007,-11.341216026086524,93701.3897197831,3144.7791992187545,93472.14140625001,40.5,-89329.1,249.97526185143096,-15.873271885402437,-22.69999999999709,5594.233396184002,697.6532318339083,390.03058823529415,13971.236345009418,32460.857821594756,93098.497830992,93472.14140625001,373.6435752580197,483.4523460090836,2.1639212006419735,2.0399967605412885,264379.14016154903,11176.362951215384,54546.959562850534,275657.37620691385,221110.4166440633,264615.26947887434,8894.778788407915,264379.14016154903,0.23865577530276,0.23741320262480012,0.23598007071538538,0.23453472050975152,0.23309239879712942,0.2315001856202944,0.2298895000388268,0.22817455292064862,0.226553662113079,90336.200390625,6379.995664045708,96059.7,96059.7,0.0,90374.85,154.11702496897104,-11.050456595596113,90561.21380419104,2629.1956817626938,90336.20039062493,146.20000000001164,-90392.7,249.90733058785617,-15.870050192575352,14.900000000008731,5661.18037523112,706.3294917339496,419.5470588235294,13535.19084977223,31359.937442376126,90035.55232023055,90336.200390625,300.6480703944587,558.2950118630388,2.1630406463616074,2.0395998825242314,255509.3595313512,10102.75095650965,47838.49610837753,271488.8403104629,223650.3442020854,255709.01115332352,7427.33141016852,255509.35953135116,0.21520884277438668,0.21401443449661425,0.21257709909042793,0.21102713083431626,0.20938369898109885,0.20754413547634148,0.20559526961202618,0.20353755939922658,0.20138566614132428,
93543.90390625,24309.055113763847,108304.3,108304.3,0.0,100101.55,10.716173627581451,-3.5340879213750425,96650.87748461339,11692.987988281258,93543.90390624995,159.60000000000582,-108304.3,505.8973112524186,-22.535408787411082,5.30000000000291,4791.371174880887,423.12273620275647,246.33757338551845,11304.664211724388,23775.338972091162,91581.74343107875,93543.90390625,1962.1604751712493,4798.999671862652,8.019934676136279,3.158847582488055,264582.11516308866,68755.60551985922,305462.77556206426,305462.77556206426,0.0,273369.7659847855,33072.76439538607,264582.11516308866,0.9660751332087562,0.9321762834357383,0.8983028400990158,0.8644553313663769,0.8306350777351141,0.7968436193272698,0.7630826358378662,0.7293517270418877,0.6956501259339987,88670.6802734375,23430.620581321386,99217.6,99217.6,0.0,97277.85,9.835831577511577,-3.3468669605136805,91714.14024554784,12211.452272796654,88670.68027343751,221.6999999999971,-98768.9,505.8385082583555,-22.533444957706404,9.39999999999418,4369.700750430975,385.91229200255907,227.90352250489238,10734.122926428761,22550.242934506783,86945.67933048957,88670.6802734375,1725.0009429479292,4457.072456026766,7.983869166424922,3.1497014888685015,250798.55725508762,66270.64722561851,280545.923583308,280545.923583308,0.0,259406.4667754754,34538.78984334602,250798.55725508765,0.9686451178216324,0.9372937833641798,0.9059440050914709,0.8745957120232439,0.843250654354244,0.8119063515572706,0.7805654165457565,0.7492238533808789,0.7178834311939191,
85636.20781250001,37941.444816485826,103317.6,103317.6,0.0,102190.95000000001,1.2901802772488882,-1.813528129305419,93664.89909922567,28099.38068847658,85636.20781249997,47.80000000000291,-101911.8,249.99954433430943,-15.874423514953062,0.3000000000029104,6381.992702679848,796.1960015378683,413.9768627450982,19634.234167436687,27445.20903432996,85375.13898883465,85636.20781250001,261.06882366536064,10779.738920276566,1.838936959701126,1.8874563442474817,242215.77303727664,105022.14992389991,292196.70988488436,292196.70988488436,0.0,264004.0391408503,77320.37588103839,242215.77303727673,0.9756306248810767,0.9512596836213572,0.9268892352107327,0.9025185198830808,0.8781459053740681,0.8537716712235949,0.8293979670138848,0.8050230126095129,0.7806471290972543,80697.02812500001,35965.92689178393,100671.3,100671.3,0.0,94688.15,1.2026508657219281,-1.7664216263820494,88349.07042743679,26478.71235351565,80697.02812499998,213.89999999999418,-100583.1,249.9592595551024,-15.872511398587111,15.0,6299.171748415756,786.1179238754345,437.42392156862724,18548.430278492175,25851.055228096062,80338.44037015123,80697.02812500001,358.58775484878,10208.098555974633,1.832837929070772,1.885370770716077,228245.66323515621,99367.56999146726,284719.0910291757,284719.0910291757,0.0,248937.7366966798,72256.27985495277,228245.66323515621,0.9747583882349251,0.9495097923474961,0.9242582783357791,0.8990026318875888,0.8737426269556766,0.8484772317210998,0.8232083647951826,0.7979362074527648,0.7726613692490233,
95673.6685546875,25122.396569160577,109838.2,109838.2,0.0,98934.1,10.169845190233266,-3.4068083820619544,98917.06457477582,11959.208569335955,95673.66855468754,169.5,-109815.2,505.9097617069859,-22.535823540089243,7.5,4858.194780408003,429.0378008662654,246.86183953033267,11602.335103386948,24309.678274983627,93691.89916413104,95673.66855468751,1981.769390556472,5063.6774323566215,8.011637201285849,3.1566970721501355,270605.9992640548,71056.14476279178,310639.504307131,310639.504307131,0.0,279779.52488745213,33825.749908006845,270605.9992640549,0.9671437795520555,0.9342868873916381,0.9014304472011657,0.8685741030513168,0.8357194495599138,0.8028610172058882,0.7700013931143148,0.7371445457623212,0.7042872125703097,91816.1029296875,23769.420980942483,100941.8,100941.8,0.0,97500.3,10.921125811632779,-3.5823138630540483,94842.9340065154,11477.012866210924,91816.1029296876,143.6999999999971,-100082.2,505.9565982882568,-22.537386199043862,12.80000000000291,4427.494792230144,390.99720512712327,219.76242661448137,11072.246776844668,23350.235138000164,90013.55553717031,91816.10292968749,1802.547392517185,4705.263428114135,8.00663324820823,3.155395958901324,259695.1560148163,67229.74981695748,285342.1935247573,285342.1935247573,0.0,268256.24562721833,32461.89450185205,259695.15601481625,0.968111151407043,0.9362230803482171,0.9043349801556096,0.872447495698074,0.840566079471276,0.8086830939406883,0.7768010878073205,0.7449227467970698,0.7130486816646834,
95597.306640625,24909.68132210179,106041.2,106041.2,0.0,101908.95,10.569018499235689,-3.5035486339747237,98789.35803268664,11949.663330078125,95597.30664062499,109.0,-106041.2,249.99270337384928,-15.874098960972038,27.19999999999709,6640.729969944982,828.7179207996927,452.2729411764704,18683.490191016917,31405.053666918488,90617.04021307241,95597.306640625,4980.266427552591,6009.502744958765,2.163621949683744,2.03984576303108,270390.01515502285,70454.54142332776,299857.9997270063,299857.9997270063,0.0,279418.3292175102,33798.7518943779,270390.0151550229,0.9358320456254338,0.8716632850099681,0.8074951547788388,0.7433266334944412,0.6791632901644592,0.6150098437297267,0.5508492887349742,0.4866868986902052,0.4225224470901802,89038.82812500001,23000.69997546589,95825.1,95825.1,0.0,95201.85,11.040201737211401,-3.6088971143959276,91961.65023114084,11129.853515624996,89038.8281250001,67.39999999999418,-95825.1,249.98565045228042,-15.873764783709367,14.19999999999709,6000.914122900891,748.6860099961563,403.5960784313727,17344.896879162327,29271.901069061874,84374.08045987939,89038.828125,4664.747665120616,5588.032833901616,2.164770651825404,2.0403689292415637,251839.83662436402,65055.3725116595,270980.0769813992,270980.0769813992,0.0,260106.71810550595,31479.97957804549,251839.836624364,0.9367474351936977,0.8734938368613268,0.8102388377661339,0.7469851472198793,0.6837334018630788,0.6204896589427097,0.5572416034570217,0.4939922098990875,0.43074111243861174,
93680.927734375,24391.701636185287,105919.8,105919.8,0.0,97937.15,10.611917009087367,-3.5108472090047718,96804.29396406894,11710.115966796879,93680.92773437497,116.0,-103575.1,505.9010595661439,-22.53553431626052,0.0,4582.122731778388,404.61046258248,237.16908023483373,11328.439830053474,23811.32259380633,91750.90225688014,93680.927734375,1930.0254774948492,5001.304377878277,8.014067935191006,3.157323468160537,264969.67707529396,68989.524033681,299564.69183417014,299564.69183417014,0.0,273803.7329836454,33121.20963441172,264969.67707529396,0.9679027947943997,0.9357981535818162,0.9036855644975328,0.8715659817372339,0.8394386945295564,0.8073030308666875,0.7751627328029405,0.7430117464859263,0.710851383582265,89162.5517578125,23046.08338926419,98009.8,98009.8,0.0,94725.7,11.008093371273052,-3.601600154891401,92092.7933963864,11145.318969726562,89162.55175781254,76.5,-93216.9,505.93577400549265,-22.53669205161829,-8.80000000000291,4123.817227351235,364.0906016750832,209.87260273972612,10753.10789593693,22671.688558649617,87359.34116903566,89162.5517578125,1803.2105887768416,4691.515899948232,8.013209407057056,3.157095400011771,252189.77990338302,65183.7940389237,277118.4002382015,277118.4002382015,0.0,260477.66140885398,31523.722487922878,252189.77990338302,0.9692613538079143,0.9385164669577075,0.9077656920557108,0.8770109877771676,0.8462519847624835,0.8154870139230052,0.784719369132484,0.7539430928690417,0.7231613738539062,
91514.43359375,27370.756025374787,100924.0,100924.0,0.0,99969.0,7.259391386741537,-3.0407514061520566,95519.8923857511,15014.086761474606,91514.43359374996,36.30000000000291,-97634.6,249.99815659675295,-15.87435770079473,-10.599999999991269,6114.164256774881,762.6574086889636,401.22745098039206,19005.59435567137,29617.01799881484,86242.28897407971,91514.43359375,5272.1446196702955,7334.8461902826475,2.156977421905519,2.036776059429864,258841.90628234652,73720.22771422101,285133.31418159476,285133.31418159476,0.0,269135.29018342367,42060.395281105346,258841.90628234655,0.9530825074966057,0.9061636046057947,0.8592456266415142,0.8123284270020745,0.7654082406054269,0.7184863841773563,0.6715623465980525,0.6246416013161313,0.5777124043007352,84490.083203125,25484.730976601597,96160.1,96160.1,0.0,91835.1,6.926463211473626,-2.9500470633286886,88249.90466068925,13861.654275512683,84490.08320312499,166.10000000000582,-94470.3,249.95630451096756,-15.872371641164374,3.8999999999941792,5916.297722990183,738.2473048827367,414.19921568627444,17596.043561217073,27328.63932456843,79653.21334113622,84490.08320312502,4836.869861988801,6722.193977258612,2.153503938742996,2.0352183665964136,238974.04310378127,68356.17172099306,271951.25279001985,271951.25279001985,0.0,248558.16118107608,38544.40604138615,238974.04310378127,0.9516605576941933,0.9033094756085008,0.8549481066937678,0.8065792387139498,0.7582012967766517,0.7098152415742502,0.6614156786349598,0.6130042764905554,0.5645798696344535,
93593.0693359375,24317.590743677894,105240.4,105240.4,0.0,98710.75,10.724794519100966,-3.5366982160532685,96700.60934295405,11699.133666992188,93593.0693359375,118.80000000000291,-103297.1,505.9265981128954,-22.53638578817221,3.599999999991269,4569.770573576666,403.5341347497911,232.43737769080238,11304.382133642172,23794.29551918163,91690.5596486918,93593.0693359375,1902.509687245701,4926.942269096634,8.011493675484212,3.1566597965088867,264721.17599801655,68780.05309793109,297646.5586241844,297646.5586241844,0.0,273510.5056957174,33090.14699975208,264721.17599801655,0.9678596137135104,0.9357061374746884,0.9035392130611103,0.8713585696485859,0.8391628116190366,0.806952932342796,0.7747261555614098,0.742483941647993,0.7102263588169001,88841.88398437499,23049.02954124746,96867.8,96867.8,0.0,95381.9,10.80202482603747,-3.557923891169331,91783.10363398287,11263.90204315185,88841.88398437489,193.1999999999971,-94779.4,505.79851369538494,-22.532112923635342,11.700000000011642,4193.243386613013,370.29384691388276,230.13776908023482,10700.752254851064,22604.869947262487,87135.24087086343,88841.883984375,1706.6431135115754,4335.069355853534,7.992667219993988,3.151826192661881,251282.79447496042,65191.30474765707,273927.47482208,273927.47482208,0.0,259601.51966783075,31853.26649589202,251282.79447496036,0.968964946083551,0.9379120978255839,0.9068411545173094,0.8757537880959636,0.8446467556673054,0.8135209572012756,0.7823759479445658,0.7512137329081756,0.7200301905926085,
98485.626171875,12430.162317746537,101655.5,101655.5,0.0,99792.3,58.57567590805431,-7.768085117428598,99266.95068204643,3077.6758178710897,98485.62617187499,61.39999999999418,-100533.2,249.993102032259,-15.874118018681674,10.900000000008731,6295.702948971329,785.4483998462122,418.11411764705883,15426.387877271514,33908.92143867614,97013.360635546,98485.62617187499,1472.2655363289805,1579.626953740698,2.1665953889771723,2.0412087647021986,278559.4164621446,24591.82670443189,145330.0303916744,287459.8722683938,142129.8418767194,279642.81939715764,8526.848411589075,278559.4164621445,0.7496236769746949,0.4993013445527442,0.24902276837656312,-0.0012105931939070677,-0.001084485322877935,-0.0009468029004491311,-0.0008507604926263103,-0.0007617455429883846,-0.0006638430150546363,92485.36875,12149.276932868204,98604.0,98604.0,0.0,93082.65,49.48503412482095,-6.862907293509625,93279.9461986069,4713.387695312501,92485.36874999998,204.39999999999418,-98604.0,249.97263719074667,-15.873146273566123,26.89999999999418,6175.132583385733,770.6334763552468,427.8482352941177,14685.324359045568,31764.184736787458,91032.29475528373,92485.36875,1453.0739947162588,1546.0887711865244,2.1652215583819503,2.040583921903654,261588.1256146537,23948.639534966936,138928.91089964408,278315.5673740893,139386.65647444525,262682.0983587645,12794.436502671906,261588.12561465372,0.7579733018031926,0.5160007774172166,0.27407595992762285,0.03219653820741959,0.031703320313572834,0.03120600887435437,0.030660214872797735,0.03009035919343496,0.02951073022883638,
92945.47968749999,23207.72498704587,100350.8,100350.8,0.0,99179.15,12.078416780098529,-3.7481079890414963,95799.06415729658,10892.048400878908,92945.47968750002,20.30000000000291,-96739.5,250.00022719269182,-15.874455912463771,-11.5,6058.1011580734585,755.654834294502,395.5917647058824,17838.054876372116,30664.8577736696,88271.75968001295,92945.4796875,4673.720007487047,5465.599556977487,2.1652182439979377,2.0405760319558786,262889.5158706711,63662.16727113483,283763.18872702867,283763.18872702867,0.0,270488.0202455809,30723.528344502767,262889.5158706711,0.9345369094903853,0.869068883471462,0.8036040814942986,0.7381297087774417,0.6726606400926393,0.6071869438946371,0.5417098912572381,0.47623112038361604,0.4107512223164127,88638.513671875,22444.181300330776,98685.9,98685.9,0.0,93898.45,11.26805693486416,-3.574339799789509,91435.91952947863,10387.325820922852,88638.51367187499,210.3000000000029,-97566.9,249.94787228618043,-15.871970952784187,7.5,6110.284702949449,762.4602599000387,427.976862745098,17094.93962871465,29212.890764782773,84179.03144594286,88638.513671875,4459.482225932139,5202.792830478224,2.163237740272427,2.039679561990657,250707.57636671735,61395.66672056812,279090.59176160884,279090.59176160884,0.0,258115.7041710877,29182.502776797457,250707.5763667173,0.9326158892446279,0.8652277149895024,0.7978377175662633,0.730435724973267,0.6630265304078726,0.5956116735677333,0.5281881523424129,0.4607536809616064,0.3933102380384953,
