0.4311311644801484,-0.112368479525489,
0.4282489480007754,-0.12607657340388,
0.4290194876215291,-0.12397721950386412,
0.4941292486533689,-0.16166874089340766,
0.5491764815030483,-0.19635191265176027,
0.5733701192626619,-0.2211080892964664,
0.47890449015660447,-0.1489742068775311,
0.4760835109762269,-0.147862302745958,
0.4453220299005529,-0.11993352075143307,
0.38378653092977166,-0.10143271459016429,
0.2911905578418257,-0.05852655165868971,
0.2834208832931081,-0.05718780581596639,
0.23305147954877292,-0.03831440892680679,
0.2272263216121917,-0.02705027550489153,
0.0737764056376852,0.05858094593051234,
0.10509104503367471,0.04231563927275942,
0.06408710860464123,0.0792882089947422,
0.02203604615054039,0.11041303176463377,
0.010079739964649503,0.09902952472357021,
-0.03006725776531957,0.12552190803000873,
-0.05764029944775764,0.14042144829656397,
-0.11529489962965025,0.17643283926514683,
-0.1296533793839772,0.16901006309946492,
-0.1646277662397461,0.18643998066452025,
-0.19977949423544822,0.19494796029685701,
-0.26331457863932206,0.24070400162704175,
-0.24126923570450598,0.21742769988512287,
-0.3104044061623443,0.23670188214775406,
-0.2960494197400232,0.2328094359220593,
-0.30904086671213077,0.2264663638417636,
-0.23174774122587977,0.19214500683440577,
-0.2671100916794723,0.22008466901823343,
-0.32508331725610135,0.2638779353402059,
-0.2917792427123001,0.2671605652095152,
-0.20606623254353323,0.22915560405297536,
-0.23827601164482773,0.2546260418616684,
-0.1926750362674596,0.22998795146157885,
-0.15833876971724187,0.21261758383737295,
-0.19996995346514457,0.2986564056861334,
-0.25656466713538617,0.3733076105293851,
-0.2988547622582544,0.45494526474398866,
-0.2395284660248549,0.4909201885721236,
-0.27533001263409695,0.6057053339326309,
-0.31556634683924145,0.7177980554473119,
-0.2691699562953237,0.79097666960533,
-0.2489892412047945,0.8750359281581763,
-0.27785172291625604,1.0064073915321863,
-0.24883952563262013,1.1156375157896836,
-0.28219647834242756,1.2572462711762715,
-0.23247100421627165,1.3390894815918362,
-0.2611705729085583,1.4680430987987736,
-0.2087329558744302,1.5253286714610663,
-0.20102663037961532,1.6286947704900139,
-0.23440394580273471,1.7404259975621872,
-0.21578427883760032,1.8290694184538314,
-0.24591306003029167,1.9198596040658602,
-0.2996720846629053,2.0166456904365138,
-0.2562148490990124,2.0588847418141096,
-0.2394795965277421,2.0559372049496645,
-0.21112223064443292,2.0423269186520114,
-0.13338114422879022,1.9824270102018016,
-0.19704834350534695,2.0014119331047624,
-0.19982392004580785,1.9523030966580301,
-0.10063320707502443,1.82145814678055,
-0.10919884295062232,1.7492612611670535,
-0.0029456181096563228,1.5924651359284225,
0.011047897072676172,1.4939019963404503,
0.04726873247540109,1.348694846275139,
0.12480606256616689,1.150004810819766,
0.16439222726748248,0.9899436168304149,
0.20407888674096708,0.8240891835783646,
0.2061701059722183,0.6787071868062298,
0.2505217384130971,0.48437316515113016,
0.24071006444205123,0.32150442110783306,
0.20272594683440565,0.1620522946311643,
0.23520353597057989,0.006134993967317523,
0.2693128431679159,-0.17883052513393036,
0.26105229375357936,-0.34026578712176503,
0.25484020771823984,-0.4814170223800237,
0.2518219023759477,-0.6270319333866914,
0.26448400396603644,-0.7919083979416557,
0.2957653501338531,-0.9721322825712708,
0.36919983457596617,-1.1481116980549462,
0.32217682377738477,-1.2672453873091347,
0.2518356541671112,-1.3408411669843794,
0.23951736208396834,-1.4593175735253103,
0.20477500612842947,-1.5721322434629683,
0.17558888348425938,-1.6608586372865437,
0.14605178213725933,-1.7270406778259257,
0.08492675693888163,-1.7919314448878634,
0.07155475182103865,-1.8744262814813633,
0.07374185166006741,-1.9299319701941093,
0.0708840420620711,-1.9729721014062713,
0.09960299803779504,-2.026897347846379,
0.17768757941710334,-2.0864772773572104,
0.1195001452059592,-2.0854270677558095,
0.06402499715062371,-2.058554719485564,
-0.02735836345268794,-1.9882552461076042,
-0.0369198244365303,-1.9659413810250281,
6.136385357318197E-4,-1.9689942793269068,
-0.04136537264892137,-1.8909174807611386,
-0.07427753867379439,-1.8158163449555222,
-0.11232221512680418,-1.7343361604880887,
-0.08753015871651915,-1.6591895882453294,
-0.06667513376747047,-1.630639409888285,
-0.13184098900621466,-1.5198721935654396,
-0.0796190272965478,-1.4691195858200952,
-0.048430196927181424,-1.3935090204303058,
-0.14945733849374232,-1.243189031149114,
-0.13383658465471537,-1.1542627001871117,
-0.17673324067340968,-1.0513236758985598,
-0.22724528189026594,-0.9248259809031212,
-0.23446356606450292,-0.8303552611183753,
-0.2387691673445107,-0.7379862949846792,
-0.25666811574184956,-0.6322414105174228,
-0.16717121955590053,-0.5842796395746561,
-0.08364162680636733,-0.5436041423359267,
-0.05752809383837931,-0.4771732276573398,
-0.1360351289542675,-0.34532395025263163,
-0.12473056559211704,-0.2826312582643141,
-0.10870202337135998,-0.22550961162149674,
-0.08911360569776539,-0.18093445628976845,
0.11568974387591108,-0.18695488761665663,
0.10777494809454821,-0.14151948509510826,
0.10888780729231697,-0.08561590604469237,
0.11563673025170511,-0.039099588748644,
0.08030143321881797,0.01721450068097527,
0.05166385095694792,0.06281925876875434,
0.09627728535367261,0.06787275934591451,
0.07538571910539257,0.11055003171895458,
0.08280249383386079,0.15748285161820363,
0.07378214475058614,0.17975156995632213,
0.060353143116555485,0.20196169711418158,
0.09524036667325647,0.21011929757126593,
0.03047773962811462,0.2403576546513905,
0.0029344320774662425,0.24966735879871424,
-0.03479773814002379,0.26910686748794577,
0.05550416237999273,0.197566387206202,
0.09035336987921172,0.1630018507942621,
0.08174956965583496,0.1754647595158687,
0.07194691155490868,0.18918814675391835,
0.08598075920290577,0.1727528114687154,
-0.1069655513187118,0.21751105320193287,
-0.12320896699695136,0.21403416364562833,
-0.0953094341297066,0.1903128644280116,
-0.09582325648408055,0.19560893665712684,
0.018424398499417516,0.1386246984052144,
0.015143699080839124,0.1413991887756617,
0.07381691087187506,0.09636519850156473,
0.1738864962089365,0.03611547613379165,
0.18185043283029395,0.015674047223015464,
0.1370464185760584,0.04436309333267403,
0.13394956610255646,0.061189732914072995,
0.11386150006076981,0.07579830626849787,
0.15864303397645754,0.05579573576092618,
0.18113739433390064,0.026211959064672385,
0.2103142329116891,0.007477002782629402,
0.1272411802050412,0.058477636911993466,
0.15047813933582058,0.044058072122973954,
0.17892861404121047,0.017369612392934816,
0.19888256795343112,-0.01252170778425643,
0.2066475368785503,-0.003162212466677708,
0.1375857054602201,0.039364514143676185,
0.1786445662984342,0.010485343003806172,
0.1519022940714564,0.03747944031238516,
0.13184361980940493,0.05403217463234712,
0.006757903266225107,0.10803303235370867,
0.02446984759952278,0.08763663884793399,
-0.011605634027800349,0.10721905442402407,
-0.07172872456349422,0.15577243347138645,
-0.030730237506543884,0.13357843446321677,
0.007547097987190832,0.10389331427018789,
0.007601044279567676,0.09434763747645905,
-0.02977806382104392,0.10801238009112293,
-0.04808567618409307,0.12974251258622554,
-0.024907059328640485,0.1287833369789657,
0.008392972750419309,0.11760932314032985,
0.021903043225495633,0.12385199740939737,
0.03915386284745387,0.15416461894072747,
0.03587365094293693,0.16832639824641665,
0.05908814505559551,0.1708545662439512,
0.03791504833464088,0.1852316110396866,
0.09099627743600303,0.1525303780268688,
0.06326735058902105,0.18921837818410367,
0.11384220712234505,0.1664549727034334,
0.11302552302098767,0.16355863695417167,
0.11549142718063982,0.17842039303513055,
0.13214026883805224,0.19267282341205444,
0.0014715467790367143,0.3094187301337322,
-0.051042150592793545,0.3175293842008122,
-0.10555660540723039,0.3670538701335596,
-0.14985319185541596,0.3903550705286192,
-0.12658499759465164,0.37928685362335357,
-0.10062076878677245,0.34992915940584834,
-0.12843673240120146,0.3527782453220024,
-0.21794852767284895,0.4107585996405314,
-0.3201381184403758,0.4800011260297746,
-0.2722573859779744,0.436730480774238,
-0.3042632741009427,0.4227637043187962,
-0.2671040605481446,0.3889458054806299,
-0.28978002004084846,0.3799586165605571,
-0.286042783497958,0.37910109346108023,
-0.29734623345536254,0.4041891227703721,
-0.3237372624151354,0.4321372983423811,
-0.3521475276562459,0.45652935981521764,
-0.3409757259150988,0.469620277048138,
