0.21547210999507946,-0.0820207130979885,
0.2792992433400126,-0.0243340677383824,
0.3273277784267439,0.08104607672868189,
0.28857685513337006,0.11536414688777577,
0.23455707135827775,0.125760688922934,
0.22327109965544562,0.12828337090937436,
0.26927930091472274,0.22106868772720112,
0.2142672440441564,0.1815896093660311,
0.08840875107015275,0.1441871134542167,
0.025588753060603125,0.15410824486660465,
0.10213399415976093,0.18913913491597914,
0.12020043398870375,0.25631778045818354,
-0.15809037397925263,0.27341276979233264,
-0.023884072275809964,0.352600786127307,
-0.06768802823226239,0.3699252283926573,
-0.005825249053055648,0.4114595408106211,
0.0378753817292492,0.4455784204462219,
0.07759871069337415,0.44784162991970744,
0.07893308802040977,0.4336714594477302,
0.07739765164881274,0.44041436291851443,
0.12949037110530187,0.4431975827598041,
0.14473409608828547,0.4685481208259894,
0.13188510572444495,0.4394210191593949,
0.23103888930838773,0.4786762334104561,
0.2423007804569922,0.4681708712523342,
0.2776697056327889,0.48296302352276077,
0.2816080409348046,0.4439967888573694,
0.3277779623636693,0.5110499183453259,
0.3729090333619192,0.5137452441928766,
0.39616708204060097,0.519070057615076,
0.37397468772511305,0.49957375580538615,
0.34327927577918327,0.48360257099837717,
0.6519162258313436,0.5392642236409352,
0.5461268798377662,0.5017947720990085,
0.5526532387035082,0.527676940447026,
0.5577851031771254,0.5283642773664418,
0.5477394319455177,0.4998592773169093,
0.4735421867798128,0.4582451067029111,
0.44952833174356016,0.47458732678590176,
0.4174740505358551,0.4659634317360076,
0.3758169273022729,0.4451572201982698,
0.2983328713495337,0.392210930961411,
0.34457739986161895,0.44433692414652565,
0.2206772524657327,0.4085424045622443,
0.167139917193775,0.37188572485606475,
0.09125456730279702,0.32922529337819645,
0.10075984192496812,0.37433032160092555,
0.1225711192006041,0.353305324368127,
0.0546632826418918,0.32085944718131854,
0.058477444593617256,0.3406821247321599,
-0.05241865394083339,0.289447244476926,
0.034026713962275135,0.3098909572359519,
0.08134294629956446,0.31372890924143654,
0.04877129223907145,0.2781817476782589,
0.008045443640491201,0.26110633762741,
-0.016237265103930698,0.2186549703322131,
-0.044687333029070464,0.21582882547558177,
-0.03509700884540537,0.20519806954081607,
-0.09607146623571614,0.17175493764596844,
-0.0850078893590378,0.16562906961814516,
-0.09180394959602975,0.18437949004062446,
-0.06901257079266859,0.24742848180369859,
-0.12848903517779764,0.22654537066254565,
-0.12317132280959125,0.263928891815693,
-0.10841749481446517,0.3631548764257712,
-0.0971911663232699,0.4426004430266878,
-0.16357467401923353,0.47587090588466857,
-0.2668510866246604,0.5112239100991727,
-0.19802982428532534,0.6489458772837782,
-0.18445313626817939,0.7236043582352325,
-0.08448630087481668,0.8798289248238168,
-0.13162480050770153,0.9654462867263802,
-0.19741875274289256,1.0259920659591366,
-0.15949811401411562,1.1419969649947521,
-0.1482689724478261,1.2472141051661307,
-0.1277129295092998,1.3971164171783852,
-0.13472280915342316,1.470717833350478,
-0.17713528551157376,1.6150277123655992,
-0.16892880681692612,1.6741095389888545,
-0.12635821595501762,1.7841592648978095,
-0.1648032940301456,1.8232118735480232,
-0.15420600799203754,1.8670050490171115,
-0.16233396252847654,1.8615742591751154,
-0.18645884869354545,1.869109191844293,
-0.2373243264169238,1.8101339264596426,
-0.30261202673195475,1.8010790806597392,
-0.27824769979298014,1.7931858582927158,
-0.1563283257356083,1.7927478503579493,
-0.16167954011929675,1.7165863339544671,
-0.2251393456295827,1.628429384747278,
-0.1981513221797635,1.5364091590470805,
-0.25253401585660473,1.4138806605028715,
-0.2725667069338016,1.3207215338044636,
-0.2999578001826,1.2060249059631292,
-0.2227275213820541,1.0702384469645418,
-0.3453615928505652,0.8375632919580641,
-0.29869765105663737,0.7327834636699423,
-0.34140825736849756,0.5066963037626804,
-0.31576936973008113,0.37651237346216027,
-0.3640681015618676,0.20768399266417104,
-0.300040953294759,0.058162777237452584,
-0.3030937684210607,-0.08527876686138143,
-0.2519066954939763,-0.17632931753904937,
-0.26706430874655507,-0.3665628532841654,
-0.19223274458054812,-0.46301985726809725,
-0.13468467322654526,-0.6054507657179872,
-0.1966742054849575,-0.8312145714872584,
-0.2970708090017401,-0.9967446565125319,
-0.3180706300165015,-1.1752926303717122,
-0.3180382307407602,-1.315861554334689,
-0.3608408547121489,-1.4920222808791435,
-0.3297399489215682,-1.6106871626345534,
-0.29481230640215106,-1.724545607325824,
-0.16793138679474162,-1.7897228785979897,
-0.2265571535716211,-1.8807490506623243,
-0.20535976634885822,-1.978424193382451,
-0.2661954721883608,-2.0687212518204943,
-0.2019682089818602,-2.0782031564866648,
-0.1847818899456395,-2.151402017984564,
-0.09130787043392008,-2.170071494348431,
-0.1251080967260294,-2.197305752006458,
-0.06289753655475305,-2.202819267848611,
-0.15633401929465984,-2.2662137481091875,
-0.11515028611196376,-2.2356357056695186,
-0.19432295928897725,-2.2854073703812072,
-0.17975406079844714,-2.2555244121019493,
-0.04289001853105834,-2.115445716979625,
-0.003133129183669592,-2.0718007252811126,
0.02699649896630496,-1.9809001831740805,
0.0033834392271197,-1.9630420444376877,
0.11363564194825027,-1.8019201604099389,
0.07716166020661763,-1.7335099677897454,
0.034058414967871764,-1.670818644673792,
-0.01824488864669216,-1.609588733458848,
-0.045273074658263024,-1.5730522491801402,
0.010079774346781756,-1.3957059226450816,
0.06272222462395027,-1.284122862096073,
0.0974107991205937,-1.180885264922159,
0.12307255088437774,-1.0418723872227376,
0.062126383431831966,-0.9477809830148578,
0.030923394061911025,-0.8812352249795822,
-0.011389886859484721,-0.8102201858567228,
0.04725211735478407,-0.7208243487918656,
0.0417354165559749,-0.6447232801766192,
0.15421576648466873,-0.5054452655902042,
0.18915393648332868,-0.41858624922806575,
0.12647258907735692,-0.3938530858906071,
0.13926673590207023,-0.304406967227492,
0.14061017807538848,-0.22585603235386156,
0.2073175047604864,-0.1155754921940734,
0.1447653065313889,-0.05042945656918807,
0.23749532800894607,0.02422736534182708,
0.2907052792537113,0.10218307505832942,
0.2209439412780959,0.10988483324284729,
0.272386268930086,0.2190032448850523,
0.2636238505433624,0.22012275361361616,
0.2344462460204158,0.2751105285317214,
0.21687183079167702,0.2885588193173466,
0.22918710012956417,0.3214028152696975,
0.27186871891952924,0.3143732922474331,
0.32554561450385744,0.390860133201252,
0.29728736734758693,0.3778643688959333,
0.3107426327928822,0.4165440343081144,
0.3261176671454761,0.43553169949974474,
0.30570360443648736,0.4305503606151907,
0.28310967811101073,0.42785721617316885,
0.313035966479131,0.47945760476253746,
0.2841770212245695,0.47010216706597496,
0.22582375177972167,0.46119131235805083,
0.21779225291532148,0.4435881937327522,
0.14436541644062784,0.368371364042369,
0.1271127055745425,0.3834059410221418,
0.06124907533424434,0.3557936090698965,
0.09743805575914333,0.37241606471493166,
0.07370589857470466,0.3457938862169068,
0.011923465795098898,0.32716835354669144,
0.0484447325925057,0.31198515969172413,
0.03845228790613631,0.2995745462137234,
-0.0903843616799137,0.26330727763419876,
-0.10972244505000384,0.28409007590807545,
-0.12568638053737596,0.2355207254691312,
-0.0934781878711872,0.23267616011922243,
-0.07963129507593181,0.26442954885350894,
-0.027279755539800943,0.31816240865316414,
1.9361508983850584E-5,0.3517602041108932,
0.002606947710229568,0.3849225862137255,
-0.035271477401192464,0.33162597730265486,
-0.017410339070901892,0.3317473893560823,
-9.640388595409388E-4,0.35603862810559517,
0.04799084788314334,0.38392142412767133,
0.09715917447812672,0.4131154184515997,
0.035356980495085844,0.35364700727643655,
0.10210069594035726,0.36391086711406545,
0.09340603109328088,0.3942458761430403,
0.08725978247660882,0.3798061488184706,
0.11250673810912398,0.3668220107411548,
0.12226537301678217,0.3584620491295786,
0.16447549095017394,0.35684287367317724,
0.21815254464878253,0.3306267688373271,
0.18802325824271723,0.3320269613880103,
0.1113914487871305,0.3200821249975978,
0.029816353087096292,0.32624866417307696,
-0.012072190475873157,0.3153599892337775,
-0.02254350487185658,0.28531854424177217,
-0.06937964242264791,0.23685759294778502,
-0.04238227929059002,0.24330913191273734,
-0.06742381768271855,0.25577211595532273,
-0.011284374887942594,0.30855733175666006,
0.05134280226232113,0.3023877399940384,
-0.024941751884448582,0.29800977493398906,
0.024520774517152732,0.3124506318559276,
0.03927920792896922,0.3813680793968505,
-0.2135037755198002,0.42015881475354816,
-0.19964526129014226,0.4848561110990261,
-0.12603971640370804,0.5724111351914944,
-0.07605854635318776,0.6965090035663417,
-0.07518983932968515,0.7654474983890448,
-0.13065332051087863,0.8432877738356003,
-0.09922131700373149,0.9777039947985278,
-0.07441099414013541,1.0597955454839552,
-0.03234552245344435,1.17863299326925,
0.023426341609482426,1.2891843112570032,
0.0245995427148189,1.3463321042570042,
-0.024125342538355632,1.4357274055238058,
-0.04095592461575093,1.527821934621626,
-0.08068290625423402,1.5849700092019325,
-0.03197564896037375,1.6640953648393215,
-0.05578726859219563,1.6917166121418867,
-0.1705356529347246,1.7008914458344835,
-0.13359533055062456,1.756806491017238,
-0.195384285366347,1.7678983673109798,
-0.1628207150425811,1.8053296731539177,
1.1020882314127789E-4,1.7367640333454692,
-0.05615757749687944,1.663985047572718,
-0.12346123304937429,1.6244472856545342,
-0.14708080375877008,1.5527356823702538,
-0.18848845613797405,1.4746883403140505,
-0.2342226458518306,1.3977771509789059,
-0.24715313334129463,1.273594446614901,
-0.25236663646908997,1.1676316762840837,
