0,-0.6394702,2.7566676,9.455538,1599355543439,
0,-0.60833496,2.7710378,9.441168,1599355543450,
0,-0.58677983,2.7351124,9.448353,1599355543458,
0,-0.61073,2.7015822,9.405242,1599355543467,
0,-0.60594,2.675237,9.4507475,1599355543478,
0,-0.62989014,2.675237,9.455538,1599355543487,
0,-0.62989014,2.699187,9.453142,1599355543496,
0,-0.60354495,2.7087672,9.462723,1599355543508,
0,-0.58198977,2.7255323,9.436378,1599355543517,
0,-0.56522465,2.7207422,9.4507475,1599355543526,
0,-0.61552006,2.7566676,9.441168,1599355543536,
0,-0.61552006,2.8380983,9.441168,1599355543545,
0,-0.6227051,2.816543,9.436378,1599355543554,
0,-0.62031007,2.8357031,9.369317,1599355543566,
0,-0.613125,2.8692336,9.371712,1599355543575,
0,-0.63707525,2.806963,9.378897,1599355543583,
0,-0.6179151,2.787803,9.414823,1599355543592,
0,-0.60833496,2.7806177,9.4507475,1599355543602,
0,-0.5676197,2.7662477,9.433982,1599355543612,
0,-0.57001466,2.7901978,9.467513,1599355543623,
0,-0.60833496,2.7279274,9.472302,1599355543633,
0,-0.63707525,2.7303224,9.405242,1599355543642,
0,-0.60594,2.6967921,9.398057,1599355543652,
0,-0.60833496,2.6536818,9.3381815,1599355543663,
0,-0.6346802,2.675237,9.467513,1599355543671,
0,-0.6346802,2.6441016,9.465117,1599355543681,
0,-0.5891748,2.682422,9.513018,1599355543695,
0,-0.65384036,2.6608667,9.515413,1599355543696,
0,-0.61073,2.675237,9.544153,1599355543713,
0,-0.5748047,2.6297317,9.558523,1599355543716,
0,-0.61552006,2.6488917,9.536968,1599355543729,
0,-0.60354495,2.6081765,9.532178,1599355543741,
0,-0.56522465,2.6297317,9.460327,1599355543748,
0,-0.5724097,2.6105714,9.505833,1599355543758,
0,-0.5724097,2.6201515,9.445957,1599355543768,
0,-0.5724097,2.5914114,9.505833,1599355543782,
0,-0.59156984,2.5770411,9.560919,1599355543783,
0,-0.62749517,2.5818312,9.599238,1599355543800,
0,-0.62989014,2.5818312,9.546548,1599355543805,
0,-0.62031007,2.5698562,9.496253,1599355543818,
0,-0.60354495,2.5866213,9.484278,1599355543825,
0,-0.60594,2.562671,9.486672,1599355543838,
0,-0.5508545,2.5339308,9.460327,1599355543845,
0,-0.5987549,2.555486,9.479487,1599355543859,
0,-0.5987549,2.550696,9.505833,1599355543861,
0,-0.613125,2.579436,9.551338,1599355543878,
0,-0.6179151,2.6129665,9.553733,1599355543880,
0,-0.60833496,2.6441016,9.503438,1599355543895,
0,-0.60354495,2.663262,9.469908,1599355543901,
0,-0.5939649,2.7231374,9.472302,1599355543909,
0,-0.59156984,2.7255323,9.433982,1599355543918,
0,-0.59156984,2.7255323,9.438772,1599355543930,
0,-0.5628296,2.6776319,9.433982,1599355543937,
0,-0.613125,2.6297317,9.479487,1599355543947,
0,-0.57719976,2.5842261,9.503438,1599355543957,
0,-0.6011499,2.5866213,9.560919,1599355543967,
0,-0.5748047,2.567461,9.496253,1599355543976,
0,-0.60354495,2.550696,9.493857,1599355543985,
0,-0.6179151,2.5890162,9.503438,1599355543995,
0,-0.57959473,2.579436,9.477093,1599355544006,
0,-0.5987549,2.6201515,9.484278,1599355544015,
0,-0.6490503,2.6153615,9.448353,1599355544024,
0,-0.5987549,2.6201515,9.457932,1599355544034,
0,-0.59156984,2.6608667,9.493857,1599355544044,
0,-0.58677983,2.682422,9.503438,1599355544053,
0,-0.60354495,2.692002,9.510623,1599355544063,
0,-0.6011499,2.7351124,9.498648,1599355544072,
0,-0.57719976,2.7279274,9.419612,1599355544082,
0,-0.5843848,2.7399025,9.429193,1599355544092,
0,-0.58677983,2.6297317,9.469908,1599355544101,
0,-0.6179151,2.6536818,9.474698,1599355544111,
0,-0.58677983,2.6105714,9.477093,1599355544120,
0,-0.62031007,2.6081765,9.489068,1599355544130,
0,-0.60354495,2.567461,9.501043,1599355544140,
0,-0.56522465,2.5818312,9.462723,1599355544150,
