0,-0.62749517,3.3123121,9.271121,1599355818154,
0,-0.5628296,3.3386574,9.266331,1599355818168,
0,-0.57001466,3.3386574,9.254355,1599355818172,
0,-0.5843848,3.3242872,9.259146,1599355818184,
0,-0.60594,3.3147073,9.251961,1599355818198,
0,-0.60833496,3.302732,9.261541,1599355818202,
0,-0.60594,3.3242872,9.319021,1599355818214,
0,-0.5891748,3.288362,9.275911,1599355818224,
0,-0.5748047,3.3147073,9.295072,1599355818235,
0,-0.57719976,3.2524366,9.287886,1599355818244,
0,-0.57719976,3.295547,9.307046,1599355818255,
0,-0.55803955,3.2141163,9.278306,1599355818259,
0,-0.5484595,3.271597,9.266331,1599355818267,
0,-0.61552006,3.2045362,9.263936,1599355818283,
0,-0.6227051,3.283572,9.3309965,1599355818290,
0,-0.57959473,3.2644117,9.283096,1599355818303,
0,-0.5484595,3.302732,9.314231,1599355818310,
0,-0.56522465,3.300337,9.261541,1599355818322,
0,-0.52690434,3.3123121,9.244776,1599355818329,
0,-0.5628296,3.300337,9.290281,1599355818339,
0,-0.62749517,3.302732,9.230406,1599355818352,
0,-0.5724097,3.278782,9.273516,1599355818358,
0,-0.5891748,3.295547,9.261541,1599355818369,
0,-0.60594,3.3099172,9.309442,1599355818378,
0,-0.58677983,3.2739918,9.273516,1599355818389,
0,-0.59156984,3.3482375,9.230406,1599355818396,
0,-0.58677983,3.3147073,9.287886,1599355818474,
0,-0.5292993,3.278782,9.292676,1599355818475,
0,-0.55324954,3.288362,9.275911,1599355818476,
0,-0.59156984,3.2620168,9.297466,1599355818476,
0,-0.57719976,3.302732,9.295072,1599355818476,
0,-0.5843848,3.2189064,9.307046,1599355818512,
0,-0.56522465,3.283572,9.302257,1599355818516,
0,-0.5724097,3.2476466,9.299861,1599355818519,
0,-0.62031007,3.3147073,9.304651,1599355818519,
0,-0.60354495,3.2859669,9.283096,1599355818519,
0,-0.58198977,3.3386574,9.283096,1599355818519,
0,-0.57719976,3.293152,9.275911,1599355818519,
0,-0.6227051,3.3123121,9.261541,1599355818524,
0,-0.62989014,3.2692018,9.297466,1599355818535,
0,-0.6011499,3.2572267,9.280701,1599355818537,
0,-0.6179151,3.278782,9.249566,1599355818548,
0,-0.57959473,3.3458424,9.230406,1599355818563,
0,-0.61552006,3.297942,9.2328005,1599355818567,
0,-0.5508545,3.3314724,9.24717,1599355818575,
0,-0.58677983,3.2692018,9.261541,1599355818586,
0,-0.5676197,3.295547,9.350157,1599355818595,
0,-0.51732427,3.276387,9.335787,1599355818605,
0,-0.5412744,3.2644117,9.295072,1599355818614,
0,-0.56522465,3.2500417,9.292676,1599355818629,
0,-0.6466553,3.3099172,9.261541,1599355818634,
0,-0.63707525,3.300337,9.235196,1599355818644,
0,-0.62510014,3.3099172,9.256751,1599355818652,
0,-0.57719976,3.3242872,9.259146,1599355818662,
0,-0.61073,3.297942,9.314231,1599355818673,
0,-0.5724097,3.3506324,9.309442,1599355818682,
0,-0.5364844,3.3242872,9.259146,1599355818694,
0,-0.5963599,3.3218923,9.266331,1599355818702,
0,-0.6011499,3.307522,9.297466,1599355818713,
0,-0.58198977,3.290757,9.249566,1599355818721,
0,-0.613125,3.283572,9.244776,1599355818730,
0,-0.6562354,3.2620168,9.316627,1599355818742,
0,-0.58198977,3.2500417,9.314231,1599355818751,
0,-0.5604346,3.2811768,9.268726,1599355818761,
0,-0.5460645,3.295547,9.266331,1599355818770,
0,-0.5292993,3.276387,9.275911,1599355818782,
0,-0.56522465,3.293152,9.266331,1599355818789,
0,-0.5724097,3.3123121,9.285491,1599355818801,
0,-0.61073,3.2308815,9.297466,1599355818809,
0,-0.60833496,3.2452517,9.24717,1599355818821,
0,-0.6322852,3.2644117,9.280701,1599355818831,
0,-0.613125,3.290757,9.278306,1599355818838,
0,-0.57959473,3.2668068,9.266331,1599355818850,
0,-0.5604346,3.302732,9.275911,1599355818860,
0,-0.5843848,3.3266823,9.268726,1599355818868,
0,-0.63707525,3.3314724,9.254355,1599355818879,
0,-0.5676197,3.3434474,9.235196,1599355818886,
0,-0.5508545,3.3314724,9.278306,1599355818897,
0,-0.5508545,3.3386574,9.295072,1599355818907,
0,-0.5508545,3.2739918,9.3309965,1599355818917,
0,-0.57959473,3.278782,9.342972,1599355818928,
0,-0.60833496,3.2596216,9.307046,1599355818939,
0,-0.60594,3.2093263,9.3309965,1599355818944,
0,-0.5987549,3.2596216,9.295072,1599355818956,
0,-0.5748047,3.2811768,9.251961,1599355818966,
0,-0.58198977,3.295547,9.230406,1599355818975,
0,-0.57719976,3.297942,9.278306,1599355818984,
0,-0.6011499,3.2644117,9.256751,1599355818995,
0,-0.5891748,3.290757,9.302257,1599355819006,
0,-0.5987549,3.2236965,9.287886,1599355819014,
0,-0.6011499,3.2165112,9.335787,1599355819023,
0,-0.5891748,3.2021413,9.292676,1599355819033,
0,-0.57959473,3.2668068,9.290281,1599355819042,
0,-0.59156984,3.271597,9.268726,1599355819053,
0,-0.58677983,3.302732,9.259146,1599355819062,
0,-0.5939649,3.2739918,9.235196,1599355819072,
0,-0.60833496,3.2692018,9.295072,1599355819078,
0,-0.62989014,3.2500417,9.263936,1599355819092,
0,-0.57719976,3.2692018,9.268726,1599355819102,
0,-0.62989014,3.2476466,9.335787,1599355819112,
0,-0.5748047,3.300337,9.266331,1599355819121,
0,-0.5484595,3.2644117,9.285491,1599355819129,
