0,-0.5484595,2.9746144,9.352551,1599355843811,
0,-0.54366946,2.9722195,9.333391,1599355843820,
0,-0.55803955,2.9746144,9.378897,1599355843830,
0,-0.5556446,3.0225148,9.354947,1599355843840,
0,-0.5748047,3.0129347,9.374106,1599355843850,
0,-0.5676197,2.9865894,9.383687,1599355843857,
0,-0.5412744,2.9913795,9.395662,1599355843868,
0,-0.5292993,2.9985645,9.364527,1599355843880,
0,-0.51492923,2.9889846,9.398057,1599355843887,
0,-0.5125342,3.0728102,9.374106,1599355843899,
0,-0.5364844,3.0129347,9.378897,1599355843906,
0,-0.58198977,2.9650342,9.400452,1599355843917,
0,-0.53169435,2.9578493,9.419612,1599355843927,
0,-0.57001466,2.9698243,9.429193,1599355843937,
0,-0.59156984,2.9482691,9.395662,1599355843946,
0,-0.56522465,2.9458742,9.362132,1599355843956,
0,-0.4742139,2.912344,9.390872,1599355843966,
0,-0.53169435,2.931504,9.362132,1599355843975,
0,-0.56522465,2.943479,9.398057,1599355843983,
0,-0.5412744,2.9841945,9.445957,1599355843993,
0,-0.53169435,2.9794044,9.366921,1599355844004,
0,-0.55324954,2.9698243,9.366921,1599355844013,
0,-0.5221143,2.943479,9.378897,1599355844022,
0,-0.53169435,2.9794044,9.340576,1599355844037,
0,-0.57719976,2.9626393,9.386082,1599355844038,
0,-0.5843848,2.9961696,9.402847,1599355844056,
0,-0.5484595,3.0057497,9.374106,1599355844060,
0,-0.51013917,3.0608351,9.414823,1599355844075,
0,-0.5508545,3.051255,9.386082,1599355844080,
0,-0.5221143,2.9794044,9.366921,1599355844094,
0,-0.5508545,2.9817994,9.309442,1599355844099,
0,-0.5628296,3.0129347,9.371712,1599355844113,
0,-0.54366946,3.0129347,9.369317,1599355844120,
0,-0.51492923,2.9674294,9.417217,1599355844133,
0,-0.55803955,3.0033545,9.374106,1599355844138,
0,-0.57959473,2.9985645,9.376502,1599355844149,
0,-0.5556446,2.9482691,9.412427,1599355844162,
0,-0.51013917,3.0057497,9.400452,1599355844167,
0,-0.51732427,3.0057497,9.362132,1599355844181,
0,-0.54366946,2.9841945,9.405242,1599355844186,
0,-0.54366946,2.9817994,9.362132,1599355844200,
0,-0.5508545,2.9698243,9.407638,1599355844205,
0,-0.53169435,3.0129347,9.386082,1599355844220,
0,-0.5340894,2.9746144,9.402847,1599355844224,
0,-0.5604346,3.0201197,9.364527,1599355844238,
0,-0.5843848,3.0296998,9.371712,1599355844246,
0,-0.57001466,2.9913795,9.390872,1599355844257,
0,-0.5245093,2.9650342,9.407638,1599355844264,
0,-0.5460645,2.9841945,9.342972,1599355844276,
0,-0.56522465,3.0201197,9.412427,1599355844283,
0,-0.5388794,2.9913795,9.395662,1599355844295,
0,-0.5412744,3.0105398,9.386082,1599355844304,
0,-0.58677983,3.0081446,9.359736,1599355844316,
0,-0.5484595,3.0057497,9.374106,1599355844324,
0,-0.51732427,2.9961696,9.342972,1599355844334,
0,-0.5628296,3.0177248,9.3381815,1599355844344,
0,-0.5221143,3.0177248,9.381292,1599355844354,
0,-0.5221143,2.9961696,9.395662,1599355844360,
0,-0.5364844,3.0033545,9.410032,1599355844373,
0,-0.55324954,2.9865894,9.410032,1599355844383,
0,-0.54366946,3.0033545,9.383687,1599355844390,
0,-0.5556446,2.9674294,9.395662,1599355844403,
0,-0.58677983,2.9865894,9.3453665,1599355844408,
0,-0.5484595,3.0009596,9.393267,1599355844416,
0,-0.5556446,3.0368848,9.381292,1599355844432,
0,-0.56522465,3.0416749,9.398057,1599355844440,
0,-0.5484595,3.0033545,9.364527,1599355844449,
0,-0.57959473,2.9937747,9.335787,1599355844460,
0,-0.5748047,3.0153298,9.3453665,1599355844469,
0,-0.5724097,3.056045,9.383687,1599355844480,
0,-0.5484595,3.06323,9.4507475,1599355844487,
0,-0.5748047,3.0416749,9.398057,1599355844499,
0,-0.4981641,3.027305,9.402847,1599355844506,
0,-0.5221143,2.9674294,9.424402,1599355844513,
0,-0.5604346,3.0009596,9.369317,1599355844528,
0,-0.5604346,2.9961696,9.354947,1599355844535,
0,-0.5556446,2.9985645,9.347761,1599355844544,
0,-0.5843848,3.0033545,9.342972,1599355844558,
0,-0.5460645,3.0129347,9.398057,1599355844561,
0,-0.5748047,3.0296998,9.390872,1599355844589,
0,-0.51492923,3.0871804,9.378897,1599355844589,
0,-0.5388794,3.0344899,9.398057,1599355844592,
0,-0.55324954,3.0296998,9.431587,1599355844599,
0,-0.5556446,2.9841945,9.378897,1599355844609,
0,-0.57719976,2.9674294,9.398057,1599355844619,
0,-0.60594,3.0033545,9.405242,1599355844630,
0,-0.57959473,2.9985645,9.422008,1599355844639,
0,-0.5340894,3.0129347,9.376502,1599355844650,
0,-0.5029541,2.9961696,9.359736,1599355844657,
0,-0.5292993,3.0225148,9.369317,1599355844669,
0,-0.5221143,2.9913795,9.388477,1599355844677,
0,-0.5604346,2.9746144,9.405242,1599355844688,
0,-0.5604346,2.9865894,9.407638,1599355844698,
0,-0.5843848,2.9722195,9.342972,1599355844708,
0,-0.5221143,2.9961696,9.371712,1599355844716,
0,-0.5292993,2.9961696,9.395662,1599355844726,
0,-0.50534916,3.0201197,9.350157,1599355844737,
0,-0.57001466,3.04886,9.390872,1599355844747,
0,-0.5748047,3.03928,9.378897,1599355844755,
0,-0.54366946,3.04407,9.390872,1599355844767,
