0,-0.44786867,0.32332766,9.716595,1598779821130,
0,-0.34967285,0.2945874,9.651929,1598779821139,
0,-0.43349856,0.2921924,9.551338,1598779821148,
0,-0.44547364,0.30895755,9.637559,1598779821158,
0,-0.40715334,0.3065625,9.644744,1598779821168,
0,-0.47900394,0.2802173,9.702225,1598779821177,
0,-0.47181886,0.31374758,9.72378,1598779821187,
0,-0.49337405,0.40715334,9.673484,1598779821197,
0,-0.4742139,0.44307864,9.630374,1598779821210,
0,-0.4239185,0.38080812,9.718989,1598779821219,
0,-0.49097902,0.36164796,9.711804,1598779821227,
0,-0.50534916,0.3424878,9.632769,1598779821239,
0,-0.48379397,0.366438,9.601634,1598779821248,
0,-0.4263135,0.3879932,9.613608,1598779821258,
0,-0.40715334,0.39278322,9.699829,1598779821268,
0,-0.3784131,0.366438,9.735755,1598779821276,
0,-0.41912845,0.31135255,9.74294,1598779821287,
0,-0.4239185,0.33530274,9.788445,1598779821296,
0,-0.48379397,0.2945874,9.740545,1598779821302,
0,-0.48618898,0.2945874,9.75731,1598779821313,
0,-0.4406836,0.30177248,9.635164,1598779821324,
0,-0.43349856,0.29698244,9.608819,1598779821333,
0,-0.46702883,0.28740236,9.5633135,1598779821344,
0,-0.4167334,0.3879932,9.601634,1598779821354,
0,-0.45744875,0.42870852,9.623189,1598779821362,
0,-0.4263135,0.46942386,9.699829,1598779821370,
0,-0.44547364,0.5388794,9.745335,1598779821380,
0,-0.45744875,0.4263135,9.788445,1598779821390,
0,-0.45744875,0.2921924,9.75731,1598779821402,
0,-0.47900394,0.27542725,9.68067,1598779821411,
0,-0.45984375,0.3784131,9.625584,1598779821421,
0,-0.4263135,0.38320315,9.582474,1598779821432,
0,-0.38320315,0.35925296,9.575289,1598779821441,
0,-0.41194338,0.2778223,9.613608,1598779821450,
0,-0.44786867,0.2778223,9.68067,1598779821458,
0,-0.44786867,0.36164796,9.716595,1598779821466,
0,-0.46702883,0.36164796,9.754915,1598779821480,
0,-0.45744875,0.36164796,9.759705,1598779821490,
0,-0.46702883,0.30177248,9.745335,1598779821500,
0,-0.42870852,0.30416748,9.6686945,1598779821509,
0,-0.4047583,0.31135255,9.642349,1598779821513,
0,-0.39996827,0.34967285,9.601634,1598779821527,
0,-0.40954837,0.364043,9.601634,1598779821536,
0,-0.4047583,0.3544629,9.68067,1598779821546,
0,-0.44786867,0.37362307,9.651929,1598779821556,
0,-0.45744875,0.37122804,9.726174,1598779821563,
0,-0.5029541,0.32093263,9.75731,1598779821576,
0,-0.488584,0.2802173,9.716595,1598779821586,
0,-0.47900394,0.29937744,9.721385,1598779821595,
0,-0.4622388,0.38559815,9.623189,1598779821605,
0,-0.4742139,0.37601808,9.594449,1598779821612,
0,-0.5029541,0.34009278,9.604029,1598779821624,
0,-0.41912845,0.33769777,9.630374,1598779821634,
0,-0.46942386,0.3544629,9.64714,1598779821641,
0,-0.4526587,0.38080812,9.687855,1598779821650,
0,-0.4382886,0.39757326,9.754915,1598779821662,
0,-0.4263135,0.3879932,9.726174,1598779821672,
0,-0.36883304,0.24668702,9.74294,1598779821681,
0,-0.38080812,0.28500733,9.644744,1598779821691,
0,-0.4239185,0.29937744,9.536968,1598779821698,
0,-0.40954837,0.37122804,9.623189,1598779821711,
0,-0.4406836,0.34727785,9.608819,1598779821720,
0,-0.48139894,0.38559815,9.6686945,1598779821730,
0,-0.45984375,0.3305127,9.702225,1598779821739,
