0,0.9604028463363647,0.4430786371231079,9.968071937561035,1601904160382,
0,0.967587947845459,0.4287085235118866,9.953701972961426,1601904160395,
0,0.9604028463363647,0.3592529594898224,9.992021560668945,1601904160407,
0,0.9436377286911011,0.3496728539466858,10.025551795959473,1601904160408,
0,0.9484277963638306,0.42152345180511475,10.003996849060059,1601904160419,
0,0.9867480993270874,0.5292993187904358,9.951306343078613,1601904160430,
0,1.0322535037994385,0.5412744283676147,9.968071937561035,1601904160440,
0,1.0083032846450806,0.4526587128639221,10.013577461242676,1601904160449,
0,0.9460327625274658,0.36164796352386475,10.078242301940918,1601904160459,
0,0.9580078721046448,0.34248781204223633,10.051897048950195,1601904160468,
0,0.907712459564209,0.3185376226902008,10.056687355041504,1601904160478,
0,0.9172925353050232,0.34727784991264343,10.018366813659668,1601904160489,
0,0.8789722323417664,0.3592529594898224,9.98962688446045,1601904160499,
0,0.8550220131874084,0.43110352754592896,9.87945556640625,1601904160508,
0,0.8837622404098511,0.3975732624530792,9.798025131225586,1601904160518,
0,0.9125024676322937,0.3185376226902008,9.762100219726562,1601904160527,
0,0.8885523080825806,0.25626710057258606,9.61600399017334,1601904160536,
0,0.910107433795929,0.11256591975688934,9.604028701782227,1601904160547,
0,0.9604028463363647,0.08143066614866257,9.462722778320312,1601904160556,
0,0.9795630574226379,-0.002395019633695483,9.369317054748535,1601904160566,
0,1.0753638744354248,0.007185058668255806,9.369317054748535,1601904160576,
0,1.0538086891174316,0.019160157069563866,9.311836242675781,1601904160583,
0,1.1136841773986816,-0.02634521573781967,9.350156784057617,1601904160594,
0,1.147214412689209,-0.009580078534781933,9.345366477966309,1601904160604,
0,1.1256592273712158,0.03832031413912773,9.354947090148926,1601904160614,
0,1.123264193534851,-0.002395019633695483,9.465117454528809,1601904160624,
0,1.0921289920806885,0.03832031413912773,9.44595718383789,1601904160633,
0,1.0609936714172363,0.01197509840130806,9.48188304901123,1601904160643,
0,1.01309335231781,0.0646655336022377,9.594449043273926,1601904160650,
0,0.9891431331634521,0.10777588188648224,9.620794296264648,1601904160662,
0,0.967587947845459,0.1700463891029358,9.72138500213623,1601904160672,
0,0.9412426948547363,0.21555176377296448,9.783655166625977,1601904160679,
0,0.9843530654907227,0.2897973656654358,9.817185401916504,1601904160689,
0,0.9484277963638306,0.24668702483177185,9.807605743408203,1601904160704,
0,0.9627978801727295,0.34727784991264343,9.79563045501709,1601904160706,
0,0.9580078721046448,0.3927832245826721,9.843530654907227,1601904160723,
0,0.9891431331634521,0.35206788778305054,9.853110313415527,1601904160728,
0,0.9867480993270874,0.37122803926467896,9.953701972961426,1601904160742,
0,0.9747729897499084,0.3185376226902008,9.958491325378418,1601904160746,
0,0.9508227705955505,0.2897973656654358,10.037527084350586,1601904160761,
0,0.9388477206230164,0.2706372141838074,10.030342102050781,1601904160766,
0,0.9268726110458374,0.2706372141838074,9.996811866760254,1601904160780,
0,0.8765771985054016,0.2945874035358429,10.008787155151367,1601904160787,
0,0.8813672065734863,0.2897973656654358,10.085427284240723,1601904160798,
0,0.8430469036102295,0.3305127024650574,10.063872337341309,1601904160809,
0,0.8646020889282227,0.3832031488418579,10.08063793182373,1601904160814,
0,0.83586186170578,0.387993186712265,10.068662643432617,1601904160828,
0,0.8047266006469727,0.447868674993515,9.98483657836914,1601904160833,
0,0.7783814072608948,0.42631348967552185,9.932146072387695,1601904160841,
0,0.77598637342453,0.4191284477710724,9.79563045501709,1601904160853,
0,0.790356457233429,0.3448828160762787,9.80521011352539,1601904160867,
0,0.7688013315200806,0.29698243737220764,9.704619407653809,1601904160870,
0,0.8382568955421448,0.23231691122055054,9.558523178100586,1601904160886,
0,0.8813672065734863,0.21076172590255737,9.489068031311035,1601904160892,
0,0.8981323838233948,0.14609619975090027,9.412426948547363,1601904160904,
0,0.9508227705955505,0.11735596507787704,9.381292343139648,1601904160911,
0,0.9484277963638306,0.04790039360523224,9.352551460266113,1601904160925,
0,0.9987232089042664,0.014370117336511612,9.30225658416748,1601904160929,
0,1.0250684022903442,-0.014370117336511612,9.357341766357422,1601904160941,
0,1.0250684022903442,-0.02634521573781967,9.340576171875,1601904160950,
0,1.01788330078125,-0.040715333074331284,9.412426948547363,1601904160963,
0,1.0394384860992432,0.004790039267390966,9.51062297821045,1601904160966,
0,1.0250684022903442,-0.043110352009534836,9.501043319702148,1601904160983,
0,0.9771680235862732,0.031135255470871925,9.577683448791504,1601904160989,
0,0.9747729897499084,0.08382568508386612,9.649534225463867,1601904161000,
0,0.9771680235862732,0.1700463891029358,9.692644119262695,1601904161007,
0,1.0106983184814453,0.1700463891029358,9.711804389953613,1601904161022,
0,0.9484277963638306,0.25147706270217896,9.790840148925781,1601904161022,
0,1.0106983184814453,0.21315674483776093,9.84113597869873,1601904161037,
0,0.9915381073951721,0.26584717631340027,9.833950996398926,1601904161050,
0,1.0346485376358032,0.268242210149765,9.881851196289062,1601904161050,
0,1.027463436126709,0.2897973656654358,9.92496109008789,1601904161068,
0,1.01309335231781,0.30177247524261475,9.977651596069336,1601904161073,
0,1.01309335231781,0.28740236163139343,10.02076244354248,1601904161086,
0,1.0154882669448853,0.31135255098342896,10.051897048950195,1601904161095,
0,0.969982922077179,0.268242210149765,10.056687355041504,1601904161106,
0,0.9220825433731079,0.17244140803813934,10.075847625732422,1601904161111,
0,0.8861572742462158,0.2490820437669754,10.08063793182373,1601904161126,
