0,0.3903882,0.3544629,9.78605,1599960308964,
0,0.4047583,0.3784131,9.69504,1599960308977,
0,0.3903882,0.35685793,9.651929,1599960308986,
0,0.40715334,0.4239185,9.699829,1599960308996,
0,0.46463382,0.38320315,9.685459,1599960309006,
0,0.40954837,0.33290774,9.783655,1599960309015,
0,0.366438,0.29937744,9.857901,1599960309024,
0,0.4023633,0.34488282,9.82437,1599960309035,
0,0.37362307,0.39278322,9.800421,1599960309044,
0,0.4047583,0.43589357,9.754915,1599960309051,
0,0.33530274,0.39278322,9.75252,1599960309063,
0,0.35685793,0.39757326,9.769285,1599960309071,
0,0.34727785,0.33769777,9.764495,1599960309082,
0,0.366438,0.32093263,9.807606,1599960309091,
0,0.364043,0.39278322,9.788445,1599960309108,
0,0.39996827,0.36883304,9.778865,1599960309109,
0,0.3903882,0.32572266,9.829161,1599960309123,
0,0.34488282,0.2562671,9.83874,1599960309130,
0,0.3784131,0.1939966,9.903406,1599960309142,
0,0.32093263,0.19160157,9.855506,1599960309149,
0,0.34727785,0.29698244,9.848321,1599960309158,
0,0.37601808,0.40954837,9.798025,1599960309172,
0,0.36164796,0.37362307,9.75252,1599960309173,
0,0.33769777,0.38320315,9.766891,1599960309188,
0,0.36883304,0.25387207,9.764495,1599960309197,
0,0.38080812,0.24908204,9.81958,1599960309209,
0,0.3879932,0.30416748,9.783655,1599960309216,
0,0.4263135,0.29698244,9.711804,1599960309229,
0,0.4143384,0.30177248,9.740545,1599960309236,
0,0.36164796,0.22513184,9.812395,1599960309248,
0,0.41194338,0.2203418,9.79563,1599960309250,
0,0.37601808,0.122146,9.877061,1599960309264,
0,0.38559815,0.17962648,9.821976,1599960309277,
0,0.35925296,0.2706372,9.783655,1599960309279,
0,0.39517823,0.3784131,9.75252,1599960309297,
0,0.37601808,0.34727785,9.81958,1599960309298,
0,0.34488282,0.37122804,9.802815,1599960309315,
0,0.35685793,0.28500733,9.788445,1599960309322,
0,0.35685793,0.28500733,9.79563,1599960309334,
0,0.3544629,0.33769777,9.81958,1599960309340,
0,0.3520679,0.2682422,9.821976,1599960309351,
0,0.35685793,0.32572266,9.77168,1599960309363,
0,0.34009278,0.31374758,9.778865,1599960309367,
0,0.33769777,0.26584718,9.821976,1599960309383,
0,0.3161426,0.32332766,9.80521,1599960309387,
0,0.37362307,0.33530274,9.77168,1599960309397,
0,0.35685793,0.34488282,9.769285,1599960309410,
0,0.39996827,0.3281177,9.798025,1599960309418,
0,0.3544629,0.366438,9.77168,1599960309430,
0,0.38559815,0.37601808,9.79084,1599960309437,
0,0.38559815,0.27303225,9.75252,1599960309449,
0,0.3784131,0.22513184,9.826766,1599960309456,
0,0.37601808,0.20118165,9.862691,1599960309467,
0,0.34009278,0.27303225,9.831555,1599960309476,
0,0.3161426,0.32093263,9.81,1599960309487,
0,0.31853762,0.366438,9.74294,1599960309493,
0,0.3424878,0.32572266,9.74294,1599960309507,
0,0.4047583,0.2706372,9.783655,1599960309509,
0,0.35925296,0.21794678,9.79084,1599960309524,
0,0.37601808,0.19878663,9.788445,1599960309536,
0,0.4047583,0.24189699,9.759705,1599960309541,
0,0.38559815,0.26105714,9.74294,1599960309555,
0,0.40954837,0.2682422,9.75252,1599960309563,
0,0.38080812,0.22752686,9.783655,1599960309574,
0,0.40954837,0.21315674,9.833951,1599960309578,
0,0.39757326,0.16765137,9.833951,1599960309588,
0,0.3879932,0.1939966,9.79563,1599960309604,
0,0.3903882,0.28740236,9.788445,1599960309608,
0,0.3544629,0.3161426,9.78605,1599960309620,
0,0.3903882,0.26345217,9.7812605,1599960309630,
0,0.31853762,0.20118165,9.764495,1599960309638,
0,0.32332766,0.21555176,9.879456,1599960309648,
0,0.32572266,0.23471193,9.759705,1599960309659,
0,0.34488282,0.34967285,9.75731,1599960309667,
0,0.364043,0.3544629,9.807606,1599960309675,
0,0.34967285,0.28261232,9.778865,1599960309683,
